"","rmse","max_depth","gamma","subsample","colsample_bytree"
"88",0.123506721455793,10,0.05,0.8,0.8
"89",0.116278203805607,4,0.1,0.8,0.8
"90",0.122168504746939,6,0.1,0.8,0.8
"91",0.124913366329054,8,0.1,0.8,0.8
"92",0.122206653926031,10,0.1,0.8,0.8
"93",0.114566843527414,4,0.15,0.8,0.8
"94",0.114789795831362,6,0.15,0.8,0.8
"95",0.11921331712326,8,0.15,0.8,0.8
"96",0.117946569619037,10,0.15,0.8,0.8
"97",0.115862349533249,4,0.2,0.8,0.8
"98",0.118874518628184,6,0.2,0.8,0.8
"99",0.117883453592834,8,0.2,0.8,0.8
"100",0.120139990087397,10,0.2,0.8,0.8
"101",0.111336632010276,4,0,1,0.8
"102",0.117363462816196,6,0,1,0.8
"103",0.121716145336654,8,0,1,0.8
"104",0.124400348279862,10,0,1,0.8
"105",0.116074863255857,4,0.05,1,0.8
"106",0.116609182329344,6,0.05,1,0.8
"107",0.124762062337278,8,0.05,1,0.8
"108",0.12111479816293,10,0.05,1,0.8
"109",0.115774650194636,4,0.1,1,0.8
"110",0.116176051132798,6,0.1,1,0.8
"111",0.122159975125043,8,0.1,1,0.8
"112",0.126844529069394,10,0.1,1,0.8
"113",0.113861096163145,4,0.15,1,0.8
"114",0.120975499721836,6,0.15,1,0.8
"115",0.122603550062391,8,0.15,1,0.8
"116",0.125633700407933,10,0.15,1,0.8
"117",0.115377400450086,4,0.2,1,0.8
"118",0.122974087590569,6,0.2,1,0.8
"119",0.121988895683157,8,0.2,1,0.8
"120",0.124398578720049,10,0.2,1,0.8
"121",0.113042004013168,4,0,0.6,1
"122",0.116805079875183,6,0,0.6,1
"123",0.126194478102869,8,0,0.6,1
"124",0.124913318940638,10,0,0.6,1
"125",0.116639698778335,4,0.05,0.6,1
"126",0.126393713185811,6,0.05,0.6,1
"127",0.121111531484134,8,0.05,0.6,1
"128",0.118896137767902,10,0.05,0.6,1
"129",0.117744444280683,4,0.1,0.6,1
"130",0.118321896016109,6,0.1,0.6,1
"131",0.129160859242514,8,0.1,0.6,1
"132",0.121496617036812,10,0.1,0.6,1
"133",0.116631956634673,4,0.15,0.6,1
"134",0.115924149032851,6,0.15,0.6,1
"135",0.118287210535484,8,0.15,0.6,1
"136",0.119127672071096,10,0.15,0.6,1
"137",0.118805137794128,4,0.2,0.6,1
"138",0.121712768877045,6,0.2,0.6,1
"139",0.122415060855504,8,0.2,0.6,1
"140",0.125753796167405,10,0.2,0.6,1
"141",0.112849966369648,4,0,0.8,1
"142",0.117963700769028,6,0,0.8,1
"143",0.123902806903304,8,0,0.8,1
"144",0.128347658864887,10,0,0.8,1
"145",0.115111475729421,4,0.05,0.8,1
"146",0.121217752067306,6,0.05,0.8,1
"147",0.12644218248521,8,0.05,0.8,1
"148",0.121217347499408,10,0.05,0.8,1
"149",0.117097758011654,4,0.1,0.8,1
"150",0.12387470866027,6,0.1,0.8,1
"151",0.130306167895197,8,0.1,0.8,1
"152",0.126645229745091,10,0.1,0.8,1
"153",0.116996276272262,4,0.15,0.8,1
"154",0.119962310623722,6,0.15,0.8,1
"155",0.121408891361456,8,0.15,0.8,1
"156",0.127678266290779,10,0.15,0.8,1
"157",0.117998249415245,4,0.2,0.8,1
"158",0.116996023710431,6,0.2,0.8,1
"159",0.126623710883275,8,0.2,0.8,1
"160",0.12986452894505,10,0.2,0.8,1
"161",0.116822084868538,4,0,1,1
"162",0.123814515958199,6,0,1,1
"163",0.129477643574998,8,0,1,1
"164",0.130337540720411,10,0,1,1
"165",0.116822084868538,4,0.05,1,1
"166",0.123814515958199,6,0.05,1,1
"167",0.129477643574998,8,0.05,1,1
"168",0.130337540720411,10,0.05,1,1
"169",0.116822084868538,4,0.1,1,1
"170",0.123814515958199,6,0.1,1,1
"171",0.129477643574998,8,0.1,1,1
"172",0.130337540720411,10,0.1,1,1
"173",0.116822084868538,4,0.15,1,1
"174",0.123814515958199,6,0.15,1,1
"175",0.129477643574998,8,0.15,1,1
"176",0.130337540776246,10,0.15,1,1
"177",0.116822084868538,4,0.2,1,1
"178",0.123814515958199,6,0.2,1,1
"179",0.129477643574998,8,0.2,1,1
"180",0.130337540776246,10,0.2,1,1
