"","rmse","max_depth","gamma","subsample","colsample_bytree"
"60",0.241605412337197,12,6,0.8,0.4
"61",0.309278122303128,4,0,0.4,0.6
"62",0.23670267787513,6,0,0.4,0.6
"63",0.188905130083942,8,0,0.4,0.6
"64",0.236691254124417,10,0,0.4,0.6
"65",0.150821179628568,12,0,0.4,0.6
"66",0.282666012275886,4,2,0.4,0.6
"67",0.252399329136146,6,2,0.4,0.6
"68",0.24907392615055,8,2,0.4,0.6
"69",0.164592310404514,10,2,0.4,0.6
"70",0.17908085695672,12,2,0.4,0.6
"71",0.31935592313359,4,4,0.4,0.6
"72",0.229929639732388,6,4,0.4,0.6
"73",0.257632908328048,8,4,0.4,0.6
"74",0.227291459257794,10,4,0.4,0.6
"75",0.171650458618759,12,4,0.4,0.6
"76",0.299490677509164,4,6,0.4,0.6
"77",0.264476594003685,6,6,0.4,0.6
"78",0.185362423766972,8,6,0.4,0.6
"79",0.177784292801998,10,6,0.4,0.6
"80",0.212227867350964,12,6,0.4,0.6
"81",0.301496880709487,4,0,0.6,0.6
"82",0.247153867095679,6,0,0.6,0.6
"83",0.245587674707996,8,0,0.6,0.6
"84",0.249285881393295,10,0,0.6,0.6
"85",0.232696559637082,12,0,0.6,0.6
"86",0.264984651004522,4,2,0.6,0.6
"87",0.22187243556813,6,2,0.6,0.6
"88",0.27203281235191,8,2,0.6,0.6
"89",0.238523590188344,10,2,0.6,0.6
"90",0.212416432929973,12,2,0.6,0.6
"91",0.311817026135419,4,4,0.6,0.6
"92",0.244240889046309,6,4,0.6,0.6
"93",0.226316773805483,8,4,0.6,0.6
"94",0.245760246151717,10,4,0.6,0.6
"95",0.250559951222172,12,4,0.6,0.6
"96",0.291101210488803,4,6,0.6,0.6
"97",0.285789051543962,6,6,0.6,0.6
"98",0.254075150075888,8,6,0.6,0.6
"99",0.220561674862493,10,6,0.6,0.6
"100",0.228169889727029,12,6,0.6,0.6
"101",0.348982737437106,4,0,0.8,0.6
"102",0.30537060626317,6,0,0.8,0.6
"103",0.265286340533194,8,0,0.8,0.6
"104",0.220001416331826,10,0,0.8,0.6
"105",0.208975032276782,12,0,0.8,0.6
"106",0.31961391334629,4,2,0.8,0.6
"107",0.292903834946061,6,2,0.8,0.6
"108",0.230073429175563,8,2,0.8,0.6
"109",0.185252020897953,10,2,0.8,0.6
"110",0.216375990370139,12,2,0.8,0.6
"111",0.305600909773509,4,4,0.8,0.6
"112",0.283925435287434,6,4,0.8,0.6
"113",0.214782024805303,8,4,0.8,0.6
"114",0.244128650391537,10,4,0.8,0.6
"115",0.260191093488675,12,4,0.8,0.6
"116",0.313723104574544,4,6,0.8,0.6
"117",0.294286758515944,6,6,0.8,0.6
"118",0.239426145698642,8,6,0.8,0.6
"119",0.259564668548052,10,6,0.8,0.6
"120",0.229201029208948,12,6,0.8,0.6
"121",0.293725325926682,4,0,0.4,0.8
"122",0.167616750924693,6,0,0.4,0.8
"123",0.191498134591984,8,0,0.4,0.8
"124",0.162029521793908,10,0,0.4,0.8
"125",0.135925424729119,12,0,0.4,0.8
"126",0.238961745447577,4,2,0.4,0.8
"127",0.240641907704298,6,2,0.4,0.8
"128",0.230627296372984,8,2,0.4,0.8
"129",0.182506759534068,10,2,0.4,0.8
"130",0.162991081125476,12,2,0.4,0.8
"131",0.289090002337842,4,4,0.4,0.8
"132",0.173391262197333,6,4,0.4,0.8
"133",0.156278102548311,8,4,0.4,0.8
"134",0.195266824916259,10,4,0.4,0.8
"135",0.171515804120283,12,4,0.4,0.8
"136",0.315675777748141,4,6,0.4,0.8
"137",0.232631147781199,6,6,0.4,0.8
"138",0.192495187686949,8,6,0.4,0.8
"139",0.191748132331338,10,6,0.4,0.8
"140",0.217718153663434,12,6,0.4,0.8
"141",0.309936283800379,4,0,0.6,0.8
"142",0.258008994730977,6,0,0.6,0.8
"143",0.244944837211865,8,0,0.6,0.8
"144",0.223124380294344,10,0,0.6,0.8
"145",0.177324360651673,12,0,0.6,0.8
"146",0.290429655909214,4,2,0.6,0.8
"147",0.255953142987807,6,2,0.6,0.8
"148",0.225437721298487,8,2,0.6,0.8
"149",0.226643480860003,10,2,0.6,0.8
"150",0.210611406824485,12,2,0.6,0.8
"151",0.293441681816319,4,4,0.6,0.8
"152",0.239744801460276,6,4,0.6,0.8
"153",0.223168068412037,8,4,0.6,0.8
"154",0.203415096854712,10,4,0.6,0.8
"155",0.185857033634364,12,4,0.6,0.8
"156",0.280294191656572,4,6,0.6,0.8
"157",0.290806558771985,6,6,0.6,0.8
"158",0.219020582175687,8,6,0.6,0.8
"159",0.187498900050403,10,6,0.6,0.8
"160",0.243909133158328,12,6,0.6,0.8
"161",0.297243700526447,4,0,0.8,0.8
"162",0.301992198890799,6,0,0.8,0.8
"163",0.273087625655174,8,0,0.8,0.8
"164",0.245948031997886,10,0,0.8,0.8
"165",0.268146331696242,12,0,0.8,0.8
"166",0.279182846774233,4,2,0.8,0.8
"167",0.296307830474908,6,2,0.8,0.8
"168",0.284098475980015,8,2,0.8,0.8
"169",0.235956249271688,10,2,0.8,0.8
"170",0.24078750066423,12,2,0.8,0.8
"171",0.330993714508248,4,4,0.8,0.8
"172",0.279332153113846,6,4,0.8,0.8
"173",0.253969304605039,8,4,0.8,0.8
"174",0.244464992833557,10,4,0.8,0.8
"175",0.261562601146942,12,4,0.8,0.8
"176",0.309692080255538,4,6,0.8,0.8
"177",0.298865077918461,6,6,0.8,0.8
"178",0.246140408739386,8,6,0.8,0.8
"179",0.23546223818316,10,6,0.8,0.8
"180",0.202944464472131,12,6,0.8,0.8
