"","rmse","max_depth","gamma","subsample","colsample_bytree"
"99",0.174556731593713,10,6,0.6,0.6
"100",0.11082507470458,12,6,0.6,0.6
"101",0.248859931495575,4,0,0.8,0.6
"102",0.251287486786225,6,0,0.8,0.6
"103",0.163018780157482,8,0,0.8,0.6
"104",0.178423747735535,10,0,0.8,0.6
"105",0.204828326613927,12,0,0.8,0.6
"106",0.237415151272699,4,2,0.8,0.6
"107",0.221424950122883,6,2,0.8,0.6
"108",0.198674350986894,8,2,0.8,0.6
"109",0.170609871869251,10,2,0.8,0.6
"110",0.170890962974346,12,2,0.8,0.6
"111",0.269161636665272,4,4,0.8,0.6
"112",0.212665006613624,6,4,0.8,0.6
"113",0.212356178531815,8,4,0.8,0.6
"114",0.178467864853267,10,4,0.8,0.6
"115",0.193866987786947,12,4,0.8,0.6
"116",0.192105488767166,4,6,0.8,0.6
"117",0.184860201632563,6,6,0.8,0.6
"118",0.198730337220328,8,6,0.8,0.6
"119",0.154891756365775,10,6,0.8,0.6
"120",0.182678743287611,12,6,0.8,0.6
"121",0.229090824638673,4,0,0.4,0.8
"122",0.199202308624664,6,0,0.4,0.8
"123",0.197343316234629,8,0,0.4,0.8
"124",0.128963378399496,10,0,0.4,0.8
"125",0.119894052179777,12,0,0.4,0.8
"126",0.254928983169281,4,2,0.4,0.8
"127",0.221859359828235,6,2,0.4,0.8
"128",0.162574233280864,8,2,0.4,0.8
"129",0.169467379621723,10,2,0.4,0.8
"130",0.0964765895166887,12,2,0.4,0.8
"131",0.234696560191498,4,4,0.4,0.8
"132",0.173423597251244,6,4,0.4,0.8
"133",0.140673938605305,8,4,0.4,0.8
"134",0.157042224035701,10,4,0.4,0.8
"135",0.163599669369377,12,4,0.4,0.8
"136",0.226985688521172,4,6,0.4,0.8
"137",0.183050742305288,6,6,0.4,0.8
"138",0.180606724796232,8,6,0.4,0.8
"139",0.184369119408107,10,6,0.4,0.8
"140",0.160678074895218,12,6,0.4,0.8
"141",0.242939184083322,4,0,0.6,0.8
"142",0.20852470789761,6,0,0.6,0.8
"143",0.167311463993544,8,0,0.6,0.8
"144",0.157781770344575,10,0,0.6,0.8
"145",0.124739878349346,12,0,0.6,0.8
"146",0.278378234977746,4,2,0.6,0.8
"147",0.213401157879237,6,2,0.6,0.8
"148",0.174401691318441,8,2,0.6,0.8
"149",0.15807852575349,10,2,0.6,0.8
"150",0.202986028214973,12,2,0.6,0.8
"151",0.227627098938331,4,4,0.6,0.8
"152",0.186817650508507,6,4,0.6,0.8
"153",0.127212935654281,8,4,0.6,0.8
"154",0.156316538448287,10,4,0.6,0.8
"155",0.167109537272499,12,4,0.6,0.8
"156",0.237946125934654,4,6,0.6,0.8
"157",0.181933390312774,6,6,0.6,0.8
"158",0.19680208406332,8,6,0.6,0.8
"159",0.166240315618878,10,6,0.6,0.8
"160",0.185137230220976,12,6,0.6,0.8
"161",0.238902491998239,4,0,0.8,0.8
"162",0.185757564325844,6,0,0.8,0.8
"163",0.16360341882988,8,0,0.8,0.8
"164",0.196435990064375,10,0,0.8,0.8
"165",0.148781692825474,12,0,0.8,0.8
"166",0.243635370680339,4,2,0.8,0.8
"167",0.218928973116974,6,2,0.8,0.8
"168",0.212032797669493,8,2,0.8,0.8
"169",0.125759561727434,10,2,0.8,0.8
"170",0.122357743775501,12,2,0.8,0.8
"171",0.190626559860176,4,4,0.8,0.8
"172",0.225268541918774,6,4,0.8,0.8
"173",0.132794950983793,8,4,0.8,0.8
"174",0.152644800442243,10,4,0.8,0.8
"175",0.12193047080957,12,4,0.8,0.8
"176",0.235264440863902,4,6,0.8,0.8
"177",0.223577835614246,6,6,0.8,0.8
"178",0.184838767365535,8,6,0.8,0.8
"179",0.156051622215876,10,6,0.8,0.8
"180",0.150647907905849,12,6,0.8,0.8
