"","rmse","max_depth","gamma","subsample","colsample_bytree"
"105",0.0806721914748782,12,0,0.8,0.6
"106",0.0373103354738468,4,2,0.8,0.6
"107",0.0670981414630219,6,2,0.8,0.6
"108",0.0748793584019544,8,2,0.8,0.6
"109",0.0671316567831581,10,2,0.8,0.6
"110",0.0924809560154573,12,2,0.8,0.6
"111",0.0345495514576369,4,4,0.8,0.6
"112",0.0577277913353108,6,4,0.8,0.6
"113",0.0710665122005514,8,4,0.8,0.6
"114",0.11061524053078,10,4,0.8,0.6
"115",0.054644739683105,12,4,0.8,0.6
"116",0.0327981767730912,4,6,0.8,0.6
"117",0.0421304865415093,6,6,0.8,0.6
"118",0.0730266276729043,8,6,0.8,0.6
"119",0.156336188182132,10,6,0.8,0.6
"120",0.0789731769833347,12,6,0.8,0.6
"121",0.0360122646640624,4,0,0.4,0.8
"122",0.100120219448978,6,0,0.4,0.8
"123",0.0724407170603475,8,0,0.4,0.8
"124",0.0888317305596493,10,0,0.4,0.8
"125",0.14683265852522,12,0,0.4,0.8
"126",0.0894377156072493,4,2,0.4,0.8
"127",0.0498674965496224,6,2,0.4,0.8
"128",0.133714225841994,8,2,0.4,0.8
"129",0.0993552176104668,10,2,0.4,0.8
"130",0.191895279079738,12,2,0.4,0.8
"131",0.0176356106831331,4,4,0.4,0.8
"132",0.0770783384561101,6,4,0.4,0.8
"133",0.115173697099808,8,4,0.4,0.8
"134",0.170991468441196,10,4,0.4,0.8
"135",0.0965078286505111,12,4,0.4,0.8
"136",0.0217537815584607,4,6,0.4,0.8
"137",0.086709009582697,6,6,0.4,0.8
"138",0.0717254929199362,8,6,0.4,0.8
"139",0.0920523196977517,10,6,0.4,0.8
"140",0.0764911255972732,12,6,0.4,0.8
"141",0.0378161952780997,4,0,0.6,0.8
"142",0.0814965398533714,6,0,0.6,0.8
"143",0.0962853993287753,8,0,0.6,0.8
"144",0.100226179043243,10,0,0.6,0.8
"145",0.131833196074176,12,0,0.6,0.8
"146",0.0278301125007746,4,2,0.6,0.8
"147",0.101097505318278,6,2,0.6,0.8
"148",0.0992402423344772,8,2,0.6,0.8
"149",0.126219699880418,10,2,0.6,0.8
"150",0.112885178723943,12,2,0.6,0.8
"151",0.0183096446424153,4,4,0.6,0.8
"152",0.0549891178644926,6,4,0.6,0.8
"153",0.102936459431238,8,4,0.6,0.8
"154",0.101045645462398,10,4,0.6,0.8
"155",0.145952541622673,12,4,0.6,0.8
"156",0.0510296999205832,4,6,0.6,0.8
"157",0.0653389978062209,6,6,0.6,0.8
"158",0.114656212184317,8,6,0.6,0.8
"159",0.163061152562772,10,6,0.6,0.8
"160",0.121625216835638,12,6,0.6,0.8
"161",0.0261872427055498,4,0,0.8,0.8
"162",0.0328544723489265,6,0,0.8,0.8
"163",0.102198360273316,8,0,0.8,0.8
"164",0.11821131846156,10,0,0.8,0.8
"165",0.0990856013892914,12,0,0.8,0.8
"166",0.0201069637002907,4,2,0.8,0.8
"167",0.0471872169441517,6,2,0.8,0.8
"168",0.0932146844595564,8,2,0.8,0.8
"169",0.113863573454941,10,2,0.8,0.8
"170",0.0882586485834663,12,2,0.8,0.8
"171",0.0159471025078882,4,4,0.8,0.8
"172",0.0811771336002405,6,4,0.8,0.8
"173",0.0840889190707952,8,4,0.8,0.8
"174",0.0891629905582634,10,4,0.8,0.8
"175",0.108945675404332,12,4,0.8,0.8
"176",0.0245310437616718,4,6,0.8,0.8
"177",0.062772073102407,6,6,0.8,0.8
"178",0.114611718817798,8,6,0.8,0.8
"179",0.0966042365565155,10,6,0.8,0.8
"180",0.110523067633585,12,6,0.8,0.8
