"","rmse","max_depth","gamma","subsample","colsample_bytree"
"53",0.312758566637938,8,4,0.8,0.4
"54",0.281449231387339,10,4,0.8,0.4
"55",0.282394992903701,12,4,0.8,0.4
"56",0.307549442603317,4,6,0.8,0.4
"57",0.285296470590519,6,6,0.8,0.4
"58",0.298116866400438,8,6,0.8,0.4
"59",0.300445459208106,10,6,0.8,0.4
"60",0.311565244997282,12,6,0.8,0.4
"61",0.320612653705046,4,0,0.4,0.6
"62",0.304138362515987,6,0,0.4,0.6
"63",0.235420649446923,8,0,0.4,0.6
"64",0.23030734740571,10,0,0.4,0.6
"65",0.28770101935142,12,0,0.4,0.6
"66",0.245819313949431,4,2,0.4,0.6
"67",0.265773923228266,6,2,0.4,0.6
"68",0.295898618466348,8,2,0.4,0.6
"69",0.320749206535083,10,2,0.4,0.6
"70",0.241863521271371,12,2,0.4,0.6
"71",0.292419197827867,4,4,0.4,0.6
"72",0.270565220568906,6,4,0.4,0.6
"73",0.254105214990629,8,4,0.4,0.6
"74",0.276058258063014,10,4,0.4,0.6
"75",0.268891783290297,12,4,0.4,0.6
"76",0.278155496189628,4,6,0.4,0.6
"77",0.270196970690373,6,6,0.4,0.6
"78",0.272258576278353,8,6,0.4,0.6
"79",0.248875850309179,10,6,0.4,0.6
"80",0.305989920027918,12,6,0.4,0.6
"81",0.303723905350874,4,0,0.6,0.6
"82",0.268686882348859,6,0,0.6,0.6
"83",0.258983598052991,8,0,0.6,0.6
"84",0.27777201277322,10,0,0.6,0.6
"85",0.308226285459579,12,0,0.6,0.6
"86",0.31408145162348,4,2,0.6,0.6
"87",0.307443051563941,6,2,0.6,0.6
"88",0.286562813061718,8,2,0.6,0.6
"89",0.288883456072584,10,2,0.6,0.6
"90",0.266088378712227,12,2,0.6,0.6
"91",0.322805563586035,4,4,0.6,0.6
"92",0.2880640621172,6,4,0.6,0.6
"93",0.293717908975003,8,4,0.6,0.6
"94",0.26825182739367,10,4,0.6,0.6
"95",0.296652346068086,12,4,0.6,0.6
"96",0.306701563025611,4,6,0.6,0.6
"97",0.313491606552178,6,6,0.6,0.6
"98",0.270800542495683,8,6,0.6,0.6
"99",0.312375079108725,10,6,0.6,0.6
"100",0.262398821719533,12,6,0.6,0.6
"101",0.335025070781264,4,0,0.8,0.6
"102",0.303212876943677,6,0,0.8,0.6
"103",0.328979780193449,8,0,0.8,0.6
"104",0.285021030290906,10,0,0.8,0.6
"105",0.259977819437621,12,0,0.8,0.6
"106",0.309034030350632,4,2,0.8,0.6
"107",0.312872879076399,6,2,0.8,0.6
"108",0.320272870698179,8,2,0.8,0.6
"109",0.311961389428781,10,2,0.8,0.6
"110",0.292063261613399,12,2,0.8,0.6
"111",0.286476203550128,4,4,0.8,0.6
"112",0.285446505990767,6,4,0.8,0.6
"113",0.317165288643701,8,4,0.8,0.6
"114",0.310191714391114,10,4,0.8,0.6
"115",0.277321325997132,12,4,0.8,0.6
"116",0.304893500805965,4,6,0.8,0.6
"117",0.296822082159462,6,6,0.8,0.6
"118",0.314495440366379,8,6,0.8,0.6
"119",0.312285139006188,10,6,0.8,0.6
"120",0.285378407465165,12,6,0.8,0.6
"121",0.301388011732272,4,0,0.4,0.8
"122",0.324453591208741,6,0,0.4,0.8
"123",0.288874528189072,8,0,0.4,0.8
"124",0.320584247029504,10,0,0.4,0.8
"125",0.242648864634411,12,0,0.4,0.8
"126",0.285858527767472,4,2,0.4,0.8
"127",0.264814818852564,6,2,0.4,0.8
"128",0.238221596995608,8,2,0.4,0.8
"129",0.28237419370026,10,2,0.4,0.8
"130",0.229055552095133,12,2,0.4,0.8
"131",0.299795442164725,4,4,0.4,0.8
"132",0.301480062336205,6,4,0.4,0.8
"133",0.29117117539341,8,4,0.4,0.8
"134",0.26047176772951,10,4,0.4,0.8
"135",0.332647880945953,12,4,0.4,0.8
"136",0.305846977389671,4,6,0.4,0.8
"137",0.29180307909776,6,6,0.4,0.8
"138",0.289221454767408,8,6,0.4,0.8
"139",0.273866093911585,10,6,0.4,0.8
"140",0.276797942035087,12,6,0.4,0.8
"141",0.318402111942742,4,0,0.6,0.8
"142",0.295896025525516,6,0,0.6,0.8
"143",0.279101810384408,8,0,0.6,0.8
"144",0.271602857275222,10,0,0.6,0.8
"145",0.303954778246572,12,0,0.6,0.8
"146",0.326926782794144,4,2,0.6,0.8
"147",0.271013712364731,6,2,0.6,0.8
"148",0.306356026255072,8,2,0.6,0.8
"149",0.29342956918448,10,2,0.6,0.8
"150",0.303748043259822,12,2,0.6,0.8
"151",0.280033731001429,4,4,0.6,0.8
"152",0.245307237500487,6,4,0.6,0.8
"153",0.272555112768752,8,4,0.6,0.8
"154",0.287974221537998,10,4,0.6,0.8
"155",0.278959586795376,12,4,0.6,0.8
"156",0.281758529108754,4,6,0.6,0.8
"157",0.238668463970095,6,6,0.6,0.8
"158",0.250271487975038,8,6,0.6,0.8
"159",0.289378771581906,10,6,0.6,0.8
"160",0.31592007575919,12,6,0.6,0.8
"161",0.312340907274691,4,0,0.8,0.8
"162",0.265707105297931,6,0,0.8,0.8
"163",0.32754546838568,8,0,0.8,0.8
"164",0.26360684902316,10,0,0.8,0.8
"165",0.317030893730826,12,0,0.8,0.8
"166",0.301874177045561,4,2,0.8,0.8
"167",0.329754444956685,6,2,0.8,0.8
"168",0.298886652589523,8,2,0.8,0.8
"169",0.319414857220072,10,2,0.8,0.8
"170",0.29278961732415,12,2,0.8,0.8
"171",0.322299320019805,4,4,0.8,0.8
"172",0.291761892715948,6,4,0.8,0.8
"173",0.333772910033199,8,4,0.8,0.8
"174",0.313018024047592,10,4,0.8,0.8
"175",0.287865652172902,12,4,0.8,0.8
"176",0.298358498518559,4,6,0.8,0.8
"177",0.301025492334464,6,6,0.8,0.8
"178",0.281280366957497,8,6,0.8,0.8
"179",0.28711293587657,10,6,0.8,0.8
"180",0.259358406602552,12,6,0.8,0.8
