"","rmse","max_depth","gamma","subsample","colsample_bytree"
"93",0.144870334789766,8,4,0.6,0.6
"94",0.14476056605072,10,4,0.6,0.6
"95",0.133438673071028,12,4,0.6,0.6
"96",0.193696662519949,4,6,0.6,0.6
"97",0.198169998925803,6,6,0.6,0.6
"98",0.179119134221333,8,6,0.6,0.6
"99",0.141770831156389,10,6,0.6,0.6
"100",0.097462981525326,12,6,0.6,0.6
"101",0.180455857017992,4,0,0.8,0.6
"102",0.19417598814661,6,0,0.8,0.6
"103",0.208278302962378,8,0,0.8,0.6
"104",0.16453513044804,10,0,0.8,0.6
"105",0.148661027026027,12,0,0.8,0.6
"106",0.185482385338812,4,2,0.8,0.6
"107",0.197816908537883,6,2,0.8,0.6
"108",0.174902947780704,8,2,0.8,0.6
"109",0.134809076661808,10,2,0.8,0.6
"110",0.128850493727881,12,2,0.8,0.6
"111",0.205754613930071,4,4,0.8,0.6
"112",0.210309596202451,6,4,0.8,0.6
"113",0.169746449613346,8,4,0.8,0.6
"114",0.132323724846754,10,4,0.8,0.6
"115",0.119179563861949,12,4,0.8,0.6
"116",0.175437465802679,4,6,0.8,0.6
"117",0.221969081239449,6,6,0.8,0.6
"118",0.191656314282989,8,6,0.8,0.6
"119",0.128937956092838,10,6,0.8,0.6
"120",0.172686631531095,12,6,0.8,0.6
"121",0.184460211932624,4,0,0.4,0.8
"122",0.170647342194582,6,0,0.4,0.8
"123",0.0845414586817277,8,0,0.4,0.8
"124",0.11684348997826,10,0,0.4,0.8
"125",0.127416591480309,12,0,0.4,0.8
"126",0.212413950927048,4,2,0.4,0.8
"127",0.151617494400107,6,2,0.4,0.8
"128",0.0400033610198194,8,2,0.4,0.8
"129",0.0669905550724426,10,2,0.4,0.8
"130",0.0857462733859277,12,2,0.4,0.8
"131",0.200842756159563,4,4,0.4,0.8
"132",0.191189912478989,6,4,0.4,0.8
"133",0.14434200754136,8,4,0.4,0.8
"134",0.120870025218566,10,4,0.4,0.8
"135",0.0701586609241766,12,4,0.4,0.8
"136",0.172361590587229,4,6,0.4,0.8
"137",0.13148336946532,6,6,0.4,0.8
"138",0.101838065358762,8,6,0.4,0.8
"139",0.140703072213971,10,6,0.4,0.8
"140",0.0459441258726518,12,6,0.4,0.8
"141",0.189105647455235,4,0,0.6,0.8
"142",0.174504594566289,6,0,0.6,0.8
"143",0.138657748979847,8,0,0.6,0.8
"144",0.062798823414073,10,0,0.6,0.8
"145",0.0596489828688148,12,0,0.6,0.8
"146",0.179776181440161,4,2,0.6,0.8
"147",0.180060783951611,6,2,0.6,0.8
"148",0.108630620353904,8,2,0.6,0.8
"149",0.0507520046002972,10,2,0.6,0.8
"150",0.081123557165458,12,2,0.6,0.8
"151",0.170148305474196,4,4,0.6,0.8
"152",0.146330149553398,6,4,0.6,0.8
"153",0.148151802575828,8,4,0.6,0.8
"154",0.126939131339117,10,4,0.6,0.8
"155",0.0673613712333679,12,4,0.6,0.8
"156",0.149233649712197,4,6,0.6,0.8
"157",0.16110353721761,6,6,0.6,0.8
"158",0.136290056294241,8,6,0.6,0.8
"159",0.102196417388958,10,6,0.6,0.8
"160",0.043848148326452,12,6,0.6,0.8
"161",0.189957446891008,4,0,0.8,0.8
"162",0.182475435692929,6,0,0.8,0.8
"163",0.14352177146737,8,0,0.8,0.8
"164",0.11600463555064,10,0,0.8,0.8
"165",0.110348044988,12,0,0.8,0.8
"166",0.203771861078009,4,2,0.8,0.8
"167",0.15880553891692,6,2,0.8,0.8
"168",0.136581982322421,8,2,0.8,0.8
"169",0.130999000251455,10,2,0.8,0.8
"170",0.0570570112106842,12,2,0.8,0.8
"171",0.209630385661093,4,4,0.8,0.8
"172",0.171501002019782,6,4,0.8,0.8
"173",0.162356806884382,8,4,0.8,0.8
"174",0.124404177241037,10,4,0.8,0.8
"175",0.0932839822571478,12,4,0.8,0.8
"176",0.162100730684652,4,6,0.8,0.8
"177",0.197134509114704,6,6,0.8,0.8
"178",0.13276215895435,8,6,0.8,0.8
"179",0.108538796990226,10,6,0.8,0.8
"180",0.100255273753486,12,6,0.8,0.8
