"","rmse","max_depth","gamma","subsample","colsample_bytree"
"67",0.394159655636576,6,2,0.4,0.6
"68",0.312204511516833,8,2,0.4,0.6
"69",0.362756186223363,10,2,0.4,0.6
"70",0.308349547620557,12,2,0.4,0.6
"71",0.367021558117615,4,4,0.4,0.6
"72",0.373417536140688,6,4,0.4,0.6
"73",0.368481066961673,8,4,0.4,0.6
"74",0.331561451858726,10,4,0.4,0.6
"75",0.311031402021709,12,4,0.4,0.6
"76",0.426507312013083,4,6,0.4,0.6
"77",0.370125470835526,6,6,0.4,0.6
"78",0.373008555284332,8,6,0.4,0.6
"79",0.366295236951565,10,6,0.4,0.6
"80",0.335932681179302,12,6,0.4,0.6
"81",0.373516841872531,4,0,0.6,0.6
"82",0.398925249435941,6,0,0.6,0.6
"83",0.388218104387213,8,0,0.6,0.6
"84",0.318305933039858,10,0,0.6,0.6
"85",0.358831055136128,12,0,0.6,0.6
"86",0.422691673452281,4,2,0.6,0.6
"87",0.392422412707119,6,2,0.6,0.6
"88",0.393662051138145,8,2,0.6,0.6
"89",0.297051315279707,10,2,0.6,0.6
"90",0.306073557190343,12,2,0.6,0.6
"91",0.386067085406532,4,4,0.6,0.6
"92",0.397707644950536,6,4,0.6,0.6
"93",0.341163190983393,8,4,0.6,0.6
"94",0.371212683607889,10,4,0.6,0.6
"95",0.360329766092149,12,4,0.6,0.6
"96",0.409651863441357,4,6,0.6,0.6
"97",0.387362995960893,6,6,0.6,0.6
"98",0.338238564185815,8,6,0.6,0.6
"99",0.292395865622845,10,6,0.6,0.6
"100",0.306189411345326,12,6,0.6,0.6
"101",0.39091466433977,4,0,0.8,0.6
"102",0.389212215290144,6,0,0.8,0.6
"103",0.334369106908032,8,0,0.8,0.6
"104",0.334539904428914,10,0,0.8,0.6
"105",0.310783629756488,12,0,0.8,0.6
"106",0.390319528240784,4,2,0.8,0.6
"107",0.414511790506331,6,2,0.8,0.6
"108",0.364404788885565,8,2,0.8,0.6
"109",0.310087144621468,10,2,0.8,0.6
"110",0.343657874180442,12,2,0.8,0.6
"111",0.382997622088852,4,4,0.8,0.6
"112",0.396580760992164,6,4,0.8,0.6
"113",0.399956105832084,8,4,0.8,0.6
"114",0.330317020181376,10,4,0.8,0.6
"115",0.312051938957591,12,4,0.8,0.6
"116",0.424225319288544,4,6,0.8,0.6
"117",0.382627359187461,6,6,0.8,0.6
"118",0.375091158956109,8,6,0.8,0.6
"119",0.3531695500534,10,6,0.8,0.6
"120",0.329466391160029,12,6,0.8,0.6
"121",0.41225652939252,4,0,0.4,0.8
"122",0.369311605895099,6,0,0.4,0.8
"123",0.350312487559166,8,0,0.4,0.8
"124",0.324345285700206,10,0,0.4,0.8
"125",0.336893014617838,12,0,0.4,0.8
"126",0.384161677446546,4,2,0.4,0.8
"127",0.417343596139993,6,2,0.4,0.8
"128",0.345526500847381,8,2,0.4,0.8
"129",0.322149732149353,10,2,0.4,0.8
"130",0.346180266956562,12,2,0.4,0.8
"131",0.368428691102855,4,4,0.4,0.8
"132",0.408492423904143,6,4,0.4,0.8
"133",0.356389838215379,8,4,0.4,0.8
"134",0.361328660131496,10,4,0.4,0.8
"135",0.338353469723665,12,4,0.4,0.8
"136",0.360199804622866,4,6,0.4,0.8
"137",0.356266558322102,6,6,0.4,0.8
"138",0.400941843056817,8,6,0.4,0.8
"139",0.35283458364465,10,6,0.4,0.8
"140",0.310948168899422,12,6,0.4,0.8
"141",0.406506069641983,4,0,0.6,0.8
"142",0.374492954326394,6,0,0.6,0.8
"143",0.386999811185283,8,0,0.6,0.8
"144",0.309581840428915,10,0,0.6,0.8
"145",0.279758151669971,12,0,0.6,0.8
"146",0.399610095101286,4,2,0.6,0.8
"147",0.365458556194516,6,2,0.6,0.8
"148",0.317728385295067,8,2,0.6,0.8
"149",0.310428761382176,10,2,0.6,0.8
"150",0.30575006678894,12,2,0.6,0.8
"151",0.402693108634804,4,4,0.6,0.8
"152",0.389512315028376,6,4,0.6,0.8
"153",0.274908724228522,8,4,0.6,0.8
"154",0.316092343727725,10,4,0.6,0.8
"155",0.326384174326942,12,4,0.6,0.8
"156",0.347576063997197,4,6,0.6,0.8
"157",0.322261451505978,6,6,0.6,0.8
"158",0.335603443958613,8,6,0.6,0.8
"159",0.312345286399169,10,6,0.6,0.8
"160",0.288848770589304,12,6,0.6,0.8
"161",0.402091926444861,4,0,0.8,0.8
"162",0.37996478048549,6,0,0.8,0.8
"163",0.323544044961178,8,0,0.8,0.8
"164",0.306976574687123,10,0,0.8,0.8
"165",0.31135145507152,12,0,0.8,0.8
"166",0.409491549470634,4,2,0.8,0.8
"167",0.394490564395576,6,2,0.8,0.8
"168",0.352871666528127,8,2,0.8,0.8
"169",0.304606764223276,10,2,0.8,0.8
"170",0.311793492440713,12,2,0.8,0.8
"171",0.394936625971395,4,4,0.8,0.8
"172",0.374078649662215,6,4,0.8,0.8
"173",0.374726805341658,8,4,0.8,0.8
"174",0.319028822764251,10,4,0.8,0.8
"175",0.293186665107201,12,4,0.8,0.8
"176",0.40726475882623,4,6,0.8,0.8
"177",0.356413967154731,6,6,0.8,0.8
"178",0.350439947445217,8,6,0.8,0.8
"179",0.279228825854815,10,6,0.8,0.8
"180",0.299803310268881,12,6,0.8,0.8
