"","rmse","max_depth","gamma","subsample","colsample_bytree"
"68",0.297650222292195,8,2,0.4,0.6
"69",0.324189481507081,10,2,0.4,0.6
"70",0.28754403018478,12,2,0.4,0.6
"71",0.317188338370403,4,4,0.4,0.6
"72",0.259006727623481,6,4,0.4,0.6
"73",0.273229456190119,8,4,0.4,0.6
"74",0.321328384977007,10,4,0.4,0.6
"75",0.288363017138331,12,4,0.4,0.6
"76",0.294799078579013,4,6,0.4,0.6
"77",0.350861922638441,6,6,0.4,0.6
"78",0.316810662256843,8,6,0.4,0.6
"79",0.324762984096277,10,6,0.4,0.6
"80",0.254022587549669,12,6,0.4,0.6
"81",0.320993420878285,4,0,0.6,0.6
"82",0.329823646670667,6,0,0.6,0.6
"83",0.295885894117798,8,0,0.6,0.6
"84",0.306951021432941,10,0,0.6,0.6
"85",0.27737258724844,12,0,0.6,0.6
"86",0.32215719006609,4,2,0.6,0.6
"87",0.323191473336917,6,2,0.6,0.6
"88",0.304962912962947,8,2,0.6,0.6
"89",0.313982805783928,10,2,0.6,0.6
"90",0.318712493573489,12,2,0.6,0.6
"91",0.328848262954747,4,4,0.6,0.6
"92",0.331865184431423,6,4,0.6,0.6
"93",0.297997949759861,8,4,0.6,0.6
"94",0.272472324830195,10,4,0.6,0.6
"95",0.28308951077738,12,4,0.6,0.6
"96",0.332743777420836,4,6,0.6,0.6
"97",0.340201028135416,6,6,0.6,0.6
"98",0.324551018157564,8,6,0.6,0.6
"99",0.316218949090273,10,6,0.6,0.6
"100",0.329638823846635,12,6,0.6,0.6
"101",0.33514779257287,4,0,0.8,0.6
"102",0.370090374779263,6,0,0.8,0.6
"103",0.353347368156109,8,0,0.8,0.6
"104",0.314716767908654,10,0,0.8,0.6
"105",0.302236764651059,12,0,0.8,0.6
"106",0.337533997521364,4,2,0.8,0.6
"107",0.342767456555849,6,2,0.8,0.6
"108",0.348770615541342,8,2,0.8,0.6
"109",0.264830473756144,10,2,0.8,0.6
"110",0.299433094391755,12,2,0.8,0.6
"111",0.317077246255372,4,4,0.8,0.6
"112",0.333802780422533,6,4,0.8,0.6
"113",0.325599053189908,8,4,0.8,0.6
"114",0.305732962289286,10,4,0.8,0.6
"115",0.284785098685445,12,4,0.8,0.6
"116",0.326363189855392,4,6,0.8,0.6
"117",0.344590332117982,6,6,0.8,0.6
"118",0.340232308800222,8,6,0.8,0.6
"119",0.279123988699264,10,6,0.8,0.6
"120",0.332694313680718,12,6,0.8,0.6
"121",0.350635579814195,4,0,0.4,0.8
"122",0.275558231443066,6,0,0.4,0.8
"123",0.260701258475251,8,0,0.4,0.8
"124",0.271512412993646,10,0,0.4,0.8
"125",0.279786280836832,12,0,0.4,0.8
"126",0.311456035666305,4,2,0.4,0.8
"127",0.31697766145993,6,2,0.4,0.8
"128",0.275344489761916,8,2,0.4,0.8
"129",0.283090582606433,10,2,0.4,0.8
"130",0.270850551465418,12,2,0.4,0.8
"131",0.317941404790948,4,4,0.4,0.8
"132",0.327531346572346,6,4,0.4,0.8
"133",0.306593916608006,8,4,0.4,0.8
"134",0.272036688055147,10,4,0.4,0.8
"135",0.270085664538061,12,4,0.4,0.8
"136",0.29903009289021,4,6,0.4,0.8
"137",0.290833436952334,6,6,0.4,0.8
"138",0.314663246395342,8,6,0.4,0.8
"139",0.224247882698062,10,6,0.4,0.8
"140",0.265032307934945,12,6,0.4,0.8
"141",0.322474790096711,4,0,0.6,0.8
"142",0.349801899597008,6,0,0.6,0.8
"143",0.304928054913779,8,0,0.6,0.8
"144",0.256521420381451,10,0,0.6,0.8
"145",0.277940684473988,12,0,0.6,0.8
"146",0.356298056730799,4,2,0.6,0.8
"147",0.309530997608913,6,2,0.6,0.8
"148",0.31927598706782,8,2,0.6,0.8
"149",0.289331430213064,10,2,0.6,0.8
"150",0.246209092448575,12,2,0.6,0.8
"151",0.34917346934121,4,4,0.6,0.8
"152",0.303869827881746,6,4,0.6,0.8
"153",0.292724855461725,8,4,0.6,0.8
"154",0.25948937693296,10,4,0.6,0.8
"155",0.305042032093695,12,4,0.6,0.8
"156",0.34326236658028,4,6,0.6,0.8
"157",0.356491402379849,6,6,0.6,0.8
"158",0.296620976458571,8,6,0.6,0.8
"159",0.301274441293297,10,6,0.6,0.8
"160",0.277214830107034,12,6,0.6,0.8
"161",0.341052566631895,4,0,0.8,0.8
"162",0.350354766201562,6,0,0.8,0.8
"163",0.304306763238876,8,0,0.8,0.8
"164",0.247779580329669,10,0,0.8,0.8
"165",0.274433294908585,12,0,0.8,0.8
"166",0.323603130735258,4,2,0.8,0.8
"167",0.335196022396077,6,2,0.8,0.8
"168",0.302483528946389,8,2,0.8,0.8
"169",0.27396234902416,10,2,0.8,0.8
"170",0.248314817206104,12,2,0.8,0.8
"171",0.319093040665172,4,4,0.8,0.8
"172",0.339785551261029,6,4,0.8,0.8
"173",0.302443742986386,8,4,0.8,0.8
"174",0.287695544786048,10,4,0.8,0.8
"175",0.282098657778399,12,4,0.8,0.8
"176",0.325625392952869,4,6,0.8,0.8
"177",0.346828338836365,6,6,0.8,0.8
"178",0.292618139254172,8,6,0.8,0.8
"179",0.250872449561214,10,6,0.8,0.8
"180",0.313687468675764,12,6,0.8,0.8
