"","rmse","max_depth","gamma","subsample","colsample_bytree"
"66",0.0152972552156349,4,2,0.4,0.6
"67",0.0148796826070107,6,2,0.4,0.6
"68",0.0032312043711449,8,2,0.4,0.6
"69",5.46887262719432e-05,10,2,0.4,0.6
"70",0.0832334326218176,12,2,0.4,0.6
"71",0.0368852750705766,4,4,0.4,0.6
"72",0.00159070166351585,6,4,0.4,0.6
"73",0.016441761117157,8,4,0.4,0.6
"74",0.0148111784652467,10,4,0.4,0.6
"75",0.0574905853395648,12,4,0.4,0.6
"76",0.00461049622895655,4,6,0.4,0.6
"77",0.00628557297800665,6,6,0.4,0.6
"78",0.0431583660265893,8,6,0.4,0.6
"79",0.0493043171494999,10,6,0.4,0.6
"80",0.0218515512095337,12,6,0.4,0.6
"81",0.0562433281510378,4,0,0.6,0.6
"82",0.0194703945182825,6,0,0.6,0.6
"83",0.0297357546151866,8,0,0.6,0.6
"84",0.0797916194720143,10,0,0.6,0.6
"85",0.0780365630163677,12,0,0.6,0.6
"86",0.0147186890681332,4,2,0.6,0.6
"87",0.0193273603971478,6,2,0.6,0.6
"88",0.0137640700580118,8,2,0.6,0.6
"89",0.0600147098544738,10,2,0.6,0.6
"90",0.0454998718282953,12,2,0.6,0.6
"91",0.013271035770843,4,4,0.6,0.6
"92",0.00263980703556451,6,4,0.6,0.6
"93",0.0212630121366151,8,4,0.6,0.6
"94",0.066122408466402,10,4,0.6,0.6
"95",0.0895642096335176,12,4,0.6,0.6
"96",0.0306029672599032,4,6,0.6,0.6
"97",0.00431417508213823,6,6,0.6,0.6
"98",0.0258978614846529,8,6,0.6,0.6
"99",0.0792387985013864,10,6,0.6,0.6
"100",0.0632353969161879,12,6,0.6,0.6
"101",0.0043730600492342,4,0,0.8,0.6
"102",0.0668066538405252,6,0,0.8,0.6
"103",0.0153957033272975,8,0,0.8,0.6
"104",0.0697233067270302,10,0,0.8,0.6
"105",0.0563630553627495,12,0,0.8,0.6
"106",0.00412590858973195,4,2,0.8,0.6
"107",0.0128546205282313,6,2,0.8,0.6
"108",0.0277393558158561,8,2,0.8,0.6
"109",0.0399683433874746,10,2,0.8,0.6
"110",0.080288723465526,12,2,0.8,0.6
"111",0.0407351320719067,4,4,0.8,0.6
"112",0.024470592322285,6,4,0.8,0.6
"113",0.0510492745378311,8,4,0.8,0.6
"114",0.0520187216548814,10,4,0.8,0.6
"115",0.0619230928009122,12,4,0.8,0.6
"116",0.0415043141697861,4,6,0.8,0.6
"117",0.0116181192680564,6,6,0.8,0.6
"118",0.0598490980604438,8,6,0.8,0.6
"119",0.0379744919447145,10,6,0.8,0.6
"120",0.0645392215849477,12,6,0.8,0.6
"121",0.0163168396001514,4,0,0.4,0.8
"122",0.0565413851708972,6,0,0.4,0.8
"123",0.0690154756088565,8,0,0.4,0.8
"124",0.0478732734875454,10,0,0.4,0.8
"125",0.0832712696893748,12,0,0.4,0.8
"126",0.00306062040599455,4,2,0.4,0.8
"127",0.00874008133618486,6,2,0.4,0.8
"128",0.079591402982169,8,2,0.4,0.8
"129",0.0877735663501516,10,2,0.4,0.8
"130",0.0952436813194893,12,2,0.4,0.8
"131",0.042313887206118,4,4,0.4,0.8
"132",0.0397292254755826,6,4,0.4,0.8
"133",0.0930153623617698,8,4,0.4,0.8
"134",0.0799603246967761,10,4,0.4,0.8
"135",0.102815412769552,12,4,0.4,0.8
"136",0.0439283638927154,4,6,0.4,0.8
"137",0.061829412740095,6,6,0.4,0.8
"138",0.079138308781055,8,6,0.4,0.8
"139",0.0431255394337799,10,6,0.4,0.8
"140",0.101309281111639,12,6,0.4,0.8
"141",0.00750082663821209,4,0,0.6,0.8
"142",0.0466524175650915,6,0,0.6,0.8
"143",0.0535260240799755,8,0,0.6,0.8
"144",0.0845362645396775,10,0,0.6,0.8
"145",0.105422370932674,12,0,0.6,0.8
"146",0.0632842866493854,4,2,0.6,0.8
"147",0.0504051235062887,6,2,0.6,0.8
"148",0.117145718307569,8,2,0.6,0.8
"149",0.0517241656429563,10,2,0.6,0.8
"150",0.096232024829641,12,2,0.6,0.8
"151",0.0215926910175659,4,4,0.6,0.8
"152",0.0470860182266477,6,4,0.6,0.8
"153",0.0570513880496655,8,4,0.6,0.8
"154",0.116292486864128,10,4,0.6,0.8
"155",0.0735012393034805,12,4,0.6,0.8
"156",0.00463640819275082,4,6,0.6,0.8
"157",0.00644129169107815,6,6,0.6,0.8
"158",0.0502555559425357,8,6,0.6,0.8
"159",0.0927498611517968,10,6,0.6,0.8
"160",0.0684990314445422,12,6,0.6,0.8
"161",0.0946742556069518,4,0,0.8,0.8
"162",0.021296610309224,6,0,0.8,0.8
"163",0.0926466045743591,8,0,0.8,0.8
"164",0.163270714196728,10,0,0.8,0.8
"165",0.12630920488277,12,0,0.8,0.8
"166",0.0659220433966354,4,2,0.8,0.8
"167",0.0542296482292104,6,2,0.8,0.8
"168",0.0915286248064568,8,2,0.8,0.8
"169",0.111509310641434,10,2,0.8,0.8
"170",0.0807071635480182,12,2,0.8,0.8
"171",0.0218674303119779,4,4,0.8,0.8
"172",0.0170775226615163,6,4,0.8,0.8
"173",0.0635976525553124,8,4,0.8,0.8
"174",0.138339617335221,10,4,0.8,0.8
"175",0.117872575405132,12,4,0.8,0.8
"176",0.0796256628835226,4,6,0.8,0.8
"177",0.119620227690741,6,6,0.8,0.8
"178",0.106806080234505,8,6,0.8,0.8
"179",0.130878213401009,10,6,0.8,0.8
"180",0.110376711671848,12,6,0.8,0.8
