"","rmse","max_depth","gamma","subsample","colsample_bytree"
"83",0.154662755783694,10,0,0.8,0.6
"84",0.10585682994871,12,0,0.8,0.6
"85",0.1497496635537,6,2,0.8,0.6
"86",0.210614834547012,8,2,0.8,0.6
"87",0.159972983542056,10,2,0.8,0.6
"88",0.0670676398472999,12,2,0.8,0.6
"89",0.207492141012389,6,4,0.8,0.6
"90",0.185800685237685,8,4,0.8,0.6
"91",0.16953530420976,10,4,0.8,0.6
"92",0.125044776853751,12,4,0.8,0.6
"93",0.194276726712476,6,6,0.8,0.6
"94",0.171738079681777,8,6,0.8,0.6
"95",0.123191763846335,10,6,0.8,0.6
"96",0.133355599037298,12,6,0.8,0.6
"97",0.111668315034999,6,0,0.4,0.8
"98",0.0990276588989519,8,0,0.4,0.8
"99",0.0228424291236102,10,0,0.4,0.8
"100",0.0669168288298961,12,0,0.4,0.8
"101",0.122488793015866,6,2,0.4,0.8
"102",0.102124231509626,8,2,0.4,0.8
"103",0.0858798937034835,10,2,0.4,0.8
"104",0.125906387951056,12,2,0.4,0.8
"105",0.105475118634704,6,4,0.4,0.8
"106",0.115064042677266,8,4,0.4,0.8
"107",0.0982103552154893,10,4,0.4,0.8
"108",0.0174056458210813,12,4,0.4,0.8
"109",0.154116071816583,6,6,0.4,0.8
"110",0.0791876720487465,8,6,0.4,0.8
"111",0.0203861824287045,10,6,0.4,0.8
"112",0.0377366465975326,12,6,0.4,0.8
"113",0.198735332407433,6,0,0.6,0.8
"114",0.103477943447321,8,0,0.6,0.8
"115",0.0851785797764868,10,0,0.6,0.8
"116",0.0660210615376684,12,0,0.6,0.8
"117",0.191492407813314,6,2,0.6,0.8
"118",0.133617790248871,8,2,0.6,0.8
"119",0.0875081229505741,10,2,0.6,0.8
"120",0.0866086998201005,12,2,0.6,0.8
"121",0.156879155827722,6,4,0.6,0.8
"122",0.0992050197984668,8,4,0.6,0.8
"123",0.137341203415757,10,4,0.6,0.8
"124",0.0935946674390163,12,4,0.6,0.8
"125",0.162837699631182,6,6,0.6,0.8
"126",0.150713443885956,8,6,0.6,0.8
"127",0.0812528878116128,10,6,0.6,0.8
"128",0.031642566506003,12,6,0.6,0.8
"129",0.199481717047181,6,0,0.8,0.8
"130",0.152143653953508,8,0,0.8,0.8
"131",0.100013719375641,10,0,0.8,0.8
"132",0.113451507322189,12,0,0.8,0.8
"133",0.189494461778324,6,2,0.8,0.8
"134",0.130756228877138,8,2,0.8,0.8
"135",0.130990930365129,10,2,0.8,0.8
"136",0.121976012303015,12,2,0.8,0.8
"137",0.201165380472035,6,4,0.8,0.8
"138",0.11577575084133,8,4,0.8,0.8
"139",0.128403118069458,10,4,0.8,0.8
"140",0.100968974718738,12,4,0.8,0.8
"141",0.189010305722945,6,6,0.8,0.8
"142",0.14817314393381,8,6,0.8,0.8
"143",0.0792233083245891,10,6,0.8,0.8
"144",0.0978514539079223,12,6,0.8,0.8
