"","rmse","max_depth","gamma","subsample","colsample_bytree"
"95",0.10870418773462,12,4,0.6,0.6
"96",0.0748381723539435,4,6,0.6,0.6
"97",0.0686422940660088,6,6,0.6,0.6
"98",0.101525553240261,8,6,0.6,0.6
"99",0.118311812554512,10,6,0.6,0.6
"100",0.120402839753333,12,6,0.6,0.6
"101",0.108769468103882,4,0,0.8,0.6
"102",0.0633927594390455,6,0,0.8,0.6
"103",0.0828354693857844,8,0,0.8,0.6
"104",0.155302950709079,10,0,0.8,0.6
"105",0.11501206941583,12,0,0.8,0.6
"106",0.0395440285694367,4,2,0.8,0.6
"107",0.0978364135230528,6,2,0.8,0.6
"108",0.0598788656060251,8,2,0.8,0.6
"109",0.0835682717831106,10,2,0.8,0.6
"110",0.0818400188139062,12,2,0.8,0.6
"111",0.0625920474885501,4,4,0.8,0.6
"112",0.0951134155194608,6,4,0.8,0.6
"113",0.0908190481441889,8,4,0.8,0.6
"114",0.0915584073758732,10,4,0.8,0.6
"115",0.0704851579290593,12,4,0.8,0.6
"116",0.0822463152841272,4,6,0.8,0.6
"117",0.0778844164429604,6,6,0.8,0.6
"118",0.156352489268733,8,6,0.8,0.6
"119",0.0938385778748896,10,6,0.8,0.6
"120",0.124118255333888,12,6,0.8,0.6
"121",0.0875307868171854,4,0,0.4,0.8
"122",0.130108550012459,6,0,0.4,0.8
"123",0.17266193355963,8,0,0.4,0.8
"124",0.151872918895512,10,0,0.4,0.8
"125",0.182602530203761,12,0,0.4,0.8
"126",0.071893255297068,4,2,0.4,0.8
"127",0.113012901792558,6,2,0.4,0.8
"128",0.151093619760499,8,2,0.4,0.8
"129",0.216260176483953,10,2,0.4,0.8
"130",0.170373548184412,12,2,0.4,0.8
"131",0.106501163092733,4,4,0.4,0.8
"132",0.143039127552359,6,4,0.4,0.8
"133",0.144362878564275,8,4,0.4,0.8
"134",0.162643400383114,10,4,0.4,0.8
"135",0.137143085745736,12,4,0.4,0.8
"136",0.0690397674196428,4,6,0.4,0.8
"137",0.137657422434793,6,6,0.4,0.8
"138",0.119594042306297,8,6,0.4,0.8
"139",0.121227971192319,10,6,0.4,0.8
"140",0.153902382510395,12,6,0.4,0.8
"141",0.03275602711715,4,0,0.6,0.8
"142",0.0691340732554037,6,0,0.6,0.8
"143",0.144396085467215,8,0,0.6,0.8
"144",0.111413548308859,10,0,0.6,0.8
"145",0.145661604329776,12,0,0.6,0.8
"146",0.0699658833805372,4,2,0.6,0.8
"147",0.126928056176817,6,2,0.6,0.8
"148",0.100372155507669,8,2,0.6,0.8
"149",0.191778857587463,10,2,0.6,0.8
"150",0.141810334815556,12,2,0.6,0.8
"151",0.0666068203250027,4,4,0.6,0.8
"152",0.0561193125022462,6,4,0.6,0.8
"153",0.114770918079522,8,4,0.6,0.8
"154",0.166892716980966,10,4,0.6,0.8
"155",0.113296277591358,12,4,0.6,0.8
"156",0.10479729104754,4,6,0.6,0.8
"157",0.126886103960145,6,6,0.6,0.8
"158",0.102103785483395,8,6,0.6,0.8
"159",0.143992905731823,10,6,0.6,0.8
"160",0.129085366647219,12,6,0.6,0.8
"161",0.0793447288383764,4,0,0.8,0.8
"162",0.0899220090757065,6,0,0.8,0.8
"163",0.0699847646807242,8,0,0.8,0.8
"164",0.0791627887351727,10,0,0.8,0.8
"165",0.106846325996103,12,0,0.8,0.8
"166",0.0691307188322455,4,2,0.8,0.8
"167",0.0767230258844023,6,2,0.8,0.8
"168",0.0847676441577814,8,2,0.8,0.8
"169",0.133333309618563,10,2,0.8,0.8
"170",0.080053352489286,12,2,0.8,0.8
"171",0.0630669386462451,4,4,0.8,0.8
"172",0.0982570330068038,6,4,0.8,0.8
"173",0.128764129588001,8,4,0.8,0.8
"174",0.119144785008115,10,4,0.8,0.8
"175",0.0899526168070269,12,4,0.8,0.8
"176",0.058127042550618,4,6,0.8,0.8
"177",0.0811676816464209,6,6,0.8,0.8
"178",0.0804771390208147,8,6,0.8,0.8
"179",0.104499739182066,10,6,0.8,0.8
"180",0.152042436830376,12,6,0.8,0.8
