"","rmse","max_depth","gamma","subsample","colsample_bytree"
"109",0.289666937459988,10,2,0.8,0.6
"110",0.260312034276748,12,2,0.8,0.6
"111",0.312316609124881,4,4,0.8,0.6
"112",0.345324356637826,6,4,0.8,0.6
"113",0.333029412420767,8,4,0.8,0.6
"114",0.280267910652723,10,4,0.8,0.6
"115",0.264965187648123,12,4,0.8,0.6
"116",0.327635373840131,4,6,0.8,0.6
"117",0.326126030014645,6,6,0.8,0.6
"118",0.278399300066316,8,6,0.8,0.6
"119",0.280337047050269,10,6,0.8,0.6
"120",0.243777063154236,12,6,0.8,0.6
"121",0.300804716353825,4,0,0.4,0.8
"122",0.272052845730812,6,0,0.4,0.8
"123",0.227375130580484,8,0,0.4,0.8
"124",0.196652622693679,10,0,0.4,0.8
"125",0.230497757681673,12,0,0.4,0.8
"126",0.284831173263986,4,2,0.4,0.8
"127",0.226441684116598,6,2,0.4,0.8
"128",0.189696691602024,8,2,0.4,0.8
"129",0.210252074120167,10,2,0.4,0.8
"130",0.21699462035867,12,2,0.4,0.8
"131",0.290088204398707,4,4,0.4,0.8
"132",0.225062578953067,6,4,0.4,0.8
"133",0.248569879750622,8,4,0.4,0.8
"134",0.191261437513369,10,4,0.4,0.8
"135",0.190560296819379,12,4,0.4,0.8
"136",0.234541407763483,4,6,0.4,0.8
"137",0.20719281633058,6,6,0.4,0.8
"138",0.236833610844116,8,6,0.4,0.8
"139",0.1786525393722,10,6,0.4,0.8
"140",0.188361128989281,12,6,0.4,0.8
"141",0.344824184325284,4,0,0.6,0.8
"142",0.262702153107819,6,0,0.6,0.8
"143",0.253651511213353,8,0,0.6,0.8
"144",0.232119385699612,10,0,0.6,0.8
"145",0.212711404417628,12,0,0.6,0.8
"146",0.307113022953954,4,2,0.6,0.8
"147",0.268446229886893,6,2,0.6,0.8
"148",0.245820704975981,8,2,0.6,0.8
"149",0.265004045375397,10,2,0.6,0.8
"150",0.265388642396415,12,2,0.6,0.8
"151",0.295617633409886,4,4,0.6,0.8
"152",0.251513363780265,6,4,0.6,0.8
"153",0.2570751277213,8,4,0.6,0.8
"154",0.257764114158073,10,4,0.6,0.8
"155",0.210056338847557,12,4,0.6,0.8
"156",0.297665015974105,4,6,0.6,0.8
"157",0.299957401217559,6,6,0.6,0.8
"158",0.262749938994629,8,6,0.6,0.8
"159",0.262932053106404,10,6,0.6,0.8
"160",0.216980978744464,12,6,0.6,0.8
"161",0.307090397985206,4,0,0.8,0.8
"162",0.30669176797391,6,0,0.8,0.8
"163",0.280093538910091,8,0,0.8,0.8
"164",0.264988001444998,10,0,0.8,0.8
"165",0.252658495311764,12,0,0.8,0.8
"166",0.294891786079684,4,2,0.8,0.8
"167",0.303589460120447,6,2,0.8,0.8
"168",0.305652900537049,8,2,0.8,0.8
"169",0.281446278987942,10,2,0.8,0.8
"170",0.245043673033187,12,2,0.8,0.8
"171",0.322241577385003,4,4,0.8,0.8
"172",0.330416964977231,6,4,0.8,0.8
"173",0.303696252385016,8,4,0.8,0.8
"174",0.313896143305686,10,4,0.8,0.8
"175",0.262320205673707,12,4,0.8,0.8
"176",0.31122581370959,4,6,0.8,0.8
"177",0.274807457806606,6,6,0.8,0.8
"178",0.273978544578398,8,6,0.8,0.8
"179",0.260780344950264,10,6,0.8,0.8
"180",0.256603958839563,12,6,0.8,0.8
