"","rmse","max_depth","gamma","subsample","colsample_bytree"
"108",0.242733504484252,8,2,0.8,0.6
"109",0.257790944891902,10,2,0.8,0.6
"110",0.257660201363714,12,2,0.8,0.6
"111",0.273639224264874,4,4,0.8,0.6
"112",0.239599498001219,6,4,0.8,0.6
"113",0.250420920629465,8,4,0.8,0.6
"114",0.276023662867505,10,4,0.8,0.6
"115",0.261453764560546,12,4,0.8,0.6
"116",0.28658483798379,4,6,0.8,0.6
"117",0.277735997707254,6,6,0.8,0.6
"118",0.243350382333236,8,6,0.8,0.6
"119",0.225100577668056,10,6,0.8,0.6
"120",0.267882000811118,12,6,0.8,0.6
"121",0.210364825264693,4,0,0.4,0.8
"122",0.293916384341233,6,0,0.4,0.8
"123",0.269309146525437,8,0,0.4,0.8
"124",0.256820909109242,10,0,0.4,0.8
"125",0.238186236041933,12,0,0.4,0.8
"126",0.205447615158443,4,2,0.4,0.8
"127",0.275514449354573,6,2,0.4,0.8
"128",0.237970897433779,8,2,0.4,0.8
"129",0.20771868717746,10,2,0.4,0.8
"130",0.250058146334229,12,2,0.4,0.8
"131",0.256112625618513,4,4,0.4,0.8
"132",0.255170114950883,6,4,0.4,0.8
"133",0.2614873342106,8,4,0.4,0.8
"134",0.237011783042789,10,4,0.4,0.8
"135",0.212150931439824,12,4,0.4,0.8
"136",0.241445095297592,4,6,0.4,0.8
"137",0.241598721269563,6,6,0.4,0.8
"138",0.198279615086155,8,6,0.4,0.8
"139",0.278733772472952,10,6,0.4,0.8
"140",0.235118102827373,12,6,0.4,0.8
"141",0.285670723774962,4,0,0.6,0.8
"142",0.215986061163396,6,0,0.6,0.8
"143",0.260570647865995,8,0,0.6,0.8
"144",0.274553160328926,10,0,0.6,0.8
"145",0.233422651754678,12,0,0.6,0.8
"146",0.267835471241254,4,2,0.6,0.8
"147",0.233621285386346,6,2,0.6,0.8
"148",0.24910746828037,8,2,0.6,0.8
"149",0.267699284655948,10,2,0.6,0.8
"150",0.262276494006451,12,2,0.6,0.8
"151",0.210876274423222,4,4,0.6,0.8
"152",0.242204082229909,6,4,0.6,0.8
"153",0.242972292670814,8,4,0.6,0.8
"154",0.248242311110479,10,4,0.6,0.8
"155",0.229963992524734,12,4,0.6,0.8
"156",0.277957533693148,4,6,0.6,0.8
"157",0.233731926736175,6,6,0.6,0.8
"158",0.229585724984918,8,6,0.6,0.8
"159",0.236927401693333,10,6,0.6,0.8
"160",0.227938025464059,12,6,0.6,0.8
"161",0.294844936063566,4,0,0.8,0.8
"162",0.281038707723464,6,0,0.8,0.8
"163",0.233958271911028,8,0,0.8,0.8
"164",0.271002276029188,10,0,0.8,0.8
"165",0.288598790507087,12,0,0.8,0.8
"166",0.25970276820086,4,2,0.8,0.8
"167",0.233247099007389,6,2,0.8,0.8
"168",0.264115183426482,8,2,0.8,0.8
"169",0.24464513894834,10,2,0.8,0.8
"170",0.23065686024457,12,2,0.8,0.8
"171",0.245232136089,4,4,0.8,0.8
"172",0.229776558744545,6,4,0.8,0.8
"173",0.241705615662598,8,4,0.8,0.8
"174",0.272480190440827,10,4,0.8,0.8
"175",0.284877311731815,12,4,0.8,0.8
"176",0.264830476108295,4,6,0.8,0.8
"177",0.276861379140217,6,6,0.8,0.8
"178",0.267147460433928,8,6,0.8,0.8
"179",0.259092797137747,10,6,0.8,0.8
"180",0.275203004139631,12,6,0.8,0.8
