"","rmse","max_depth","gamma","subsample","colsample_bytree"
"47",0.151098337809614,6,2,0.8,0.4
"48",0.183932356406331,8,2,0.8,0.4
"49",0.119189275850082,10,2,0.8,0.4
"50",0.130553973848398,12,2,0.8,0.4
"51",0.176810284736512,4,4,0.8,0.4
"52",0.149870039200314,6,4,0.8,0.4
"53",0.103925548788902,8,4,0.8,0.4
"54",0.10108315718154,10,4,0.8,0.4
"55",0.156063093897643,12,4,0.8,0.4
"56",0.199244681289373,4,6,0.8,0.4
"57",0.113342264025268,6,6,0.8,0.4
"58",0.135082076032912,8,6,0.8,0.4
"59",0.099664334129463,10,6,0.8,0.4
"60",0.118172172883924,12,6,0.8,0.4
"61",0.155185181084211,4,0,0.4,0.6
"62",0.159928658789383,6,0,0.4,0.6
"63",0.156236973143406,8,0,0.4,0.6
"64",0.107076415739998,10,0,0.4,0.6
"65",0.116254402776394,12,0,0.4,0.6
"66",0.176490564471388,4,2,0.4,0.6
"67",0.107658700071283,6,2,0.4,0.6
"68",0.133427193425881,8,2,0.4,0.6
"69",0.111865306545722,10,2,0.4,0.6
"70",0.0846863447836944,12,2,0.4,0.6
"71",0.147813182101006,4,4,0.4,0.6
"72",0.115820206389547,6,4,0.4,0.6
"73",0.113184962053474,8,4,0.4,0.6
"74",0.140109294128201,10,4,0.4,0.6
"75",0.12082868733723,12,4,0.4,0.6
"76",0.164869804961956,4,6,0.4,0.6
"77",0.158021580204719,6,6,0.4,0.6
"78",0.0623284438973776,8,6,0.4,0.6
"79",0.102608771160772,10,6,0.4,0.6
"80",0.106610138825115,12,6,0.4,0.6
"81",0.143696753444626,4,0,0.6,0.6
"82",0.155957912826336,6,0,0.6,0.6
"83",0.134187558119294,8,0,0.6,0.6
"84",0.0725210306157007,10,0,0.6,0.6
"85",0.0592438366358395,12,0,0.6,0.6
"86",0.201626198034173,4,2,0.6,0.6
"87",0.141525107753669,6,2,0.6,0.6
"88",0.105110523736417,8,2,0.6,0.6
"89",0.0782806792573839,10,2,0.6,0.6
"90",0.0582234120063361,12,2,0.6,0.6
"91",0.149891733356583,4,4,0.6,0.6
"92",0.155990487457871,6,4,0.6,0.6
"93",0.112504565141229,8,4,0.6,0.6
"94",0.0982239089964259,10,4,0.6,0.6
"95",0.0811278648779557,12,4,0.6,0.6
"96",0.18573686121116,4,6,0.6,0.6
"97",0.124847010237482,6,6,0.6,0.6
"98",0.132456289099729,8,6,0.6,0.6
"99",0.0943627657855725,10,6,0.6,0.6
"100",0.0907530811614446,12,6,0.6,0.6
"101",0.222304528610222,4,0,0.8,0.6
"102",0.161872710559489,6,0,0.8,0.6
"103",0.11960558160877,8,0,0.8,0.6
"104",0.120535239774491,10,0,0.8,0.6
"105",0.100211681437273,12,0,0.8,0.6
"106",0.193557740508164,4,2,0.8,0.6
"107",0.138205405681564,6,2,0.8,0.6
"108",0.105198309641367,8,2,0.8,0.6
"109",0.0763809275235246,10,2,0.8,0.6
"110",0.0836434099886693,12,2,0.8,0.6
"111",0.194337974242309,4,4,0.8,0.6
"112",0.172968953475271,6,4,0.8,0.6
"113",0.128737333918113,8,4,0.8,0.6
"114",0.0767143208289863,10,4,0.8,0.6
"115",0.12182239190332,12,4,0.8,0.6
"116",0.180828988782215,4,6,0.8,0.6
"117",0.0910133601753945,6,6,0.8,0.6
"118",0.142381218640542,8,6,0.8,0.6
"119",0.105826834451987,10,6,0.8,0.6
"120",0.110048429420667,12,6,0.8,0.6
"121",0.154696770641049,4,0,0.4,0.8
"122",0.163700120110667,6,0,0.4,0.8
"123",0.0599776222335303,8,0,0.4,0.8
"124",0.0993900342607862,10,0,0.4,0.8
"125",0.0425270610481808,12,0,0.4,0.8
"126",0.174624441445099,4,2,0.4,0.8
"127",0.123173792155549,6,2,0.4,0.8
"128",0.13399019531658,8,2,0.4,0.8
"129",0.0491463154038608,10,2,0.4,0.8
"130",0.117950359344899,12,2,0.4,0.8
"131",0.164617959743791,4,4,0.4,0.8
"132",0.116790345870307,6,4,0.4,0.8
"133",0.0359667956356328,8,4,0.4,0.8
"134",0.0999665154699273,10,4,0.4,0.8
"135",0.0873548745270643,12,4,0.4,0.8
"136",0.0942824064666043,4,6,0.4,0.8
"137",0.147074435767843,6,6,0.4,0.8
"138",0.116170347116127,8,6,0.4,0.8
"139",0.0359646616481813,10,6,0.4,0.8
"140",0.0708678554271771,12,6,0.4,0.8
"141",0.143986952339123,4,0,0.6,0.8
"142",0.150601429612554,6,0,0.6,0.8
"143",0.105100445533321,8,0,0.6,0.8
"144",0.0600032067442105,10,0,0.6,0.8
"145",0.116959048724449,12,0,0.6,0.8
"146",0.160975634638744,4,2,0.6,0.8
"147",0.16172160463166,6,2,0.6,0.8
"148",0.123370729652872,8,2,0.6,0.8
"149",0.10115878640658,10,2,0.6,0.8
"150",0.0664745122897304,12,2,0.6,0.8
"151",0.162878592338481,4,4,0.6,0.8
"152",0.162196746752341,6,4,0.6,0.8
"153",0.0920773839948706,8,4,0.6,0.8
"154",0.122240157442542,10,4,0.6,0.8
"155",0.127267766892978,12,4,0.6,0.8
"156",0.150497964188901,4,6,0.6,0.8
"157",0.183004900251812,6,6,0.6,0.8
"158",0.115136387185335,8,6,0.6,0.8
"159",0.104231666259584,10,6,0.6,0.8
"160",0.0931761330486164,12,6,0.6,0.8
"161",0.206771977519744,4,0,0.8,0.8
"162",0.156695492148766,6,0,0.8,0.8
"163",0.158866260812968,8,0,0.8,0.8
"164",0.13172879852968,10,0,0.8,0.8
"165",0.0940976015138508,12,0,0.8,0.8
"166",0.193961440941292,4,2,0.8,0.8
"167",0.180095118150294,6,2,0.8,0.8
"168",0.1448973032542,8,2,0.8,0.8
"169",0.109892668707005,10,2,0.8,0.8
"170",0.12347556732961,12,2,0.8,0.8
"171",0.208982241442801,4,4,0.8,0.8
"172",0.159465338540895,6,4,0.8,0.8
"173",0.174713625094217,8,4,0.8,0.8
"174",0.0911368738465312,10,4,0.8,0.8
"175",0.058611585087779,12,4,0.8,0.8
"176",0.179102915763014,4,6,0.8,0.8
"177",0.17717340228806,6,6,0.8,0.8
"178",0.105487920721296,8,6,0.8,0.8
"179",0.0862028493061194,10,6,0.8,0.8
"180",0.0759494983771107,12,6,0.8,0.8
