"","rmse","max_depth","gamma","subsample","colsample_bytree"
"95",0.312848400359084,10,6,0.8,0.6
"96",0.324641825773847,12,6,0.8,0.6
"97",0.345132572607818,6,0,0.4,0.8
"98",0.294532770831338,8,0,0.4,0.8
"99",0.251939987023127,10,0,0.4,0.8
"100",0.294457911534168,12,0,0.4,0.8
"101",0.313703519893991,6,2,0.4,0.8
"102",0.300589973793267,8,2,0.4,0.8
"103",0.259240234143915,10,2,0.4,0.8
"104",0.314452688924805,12,2,0.4,0.8
"105",0.318676997903665,6,4,0.4,0.8
"106",0.314650889432198,8,4,0.4,0.8
"107",0.286013231462723,10,4,0.4,0.8
"108",0.281769719517063,12,4,0.4,0.8
"109",0.336767171331445,6,6,0.4,0.8
"110",0.291766361499546,8,6,0.4,0.8
"111",0.287006276803998,10,6,0.4,0.8
"112",0.319135808121729,12,6,0.4,0.8
"113",0.353749018242906,6,0,0.6,0.8
"114",0.298306210430135,8,0,0.6,0.8
"115",0.262235381221647,10,0,0.6,0.8
"116",0.321952677241766,12,0,0.6,0.8
"117",0.359960893583022,6,2,0.6,0.8
"118",0.266328651424676,8,2,0.6,0.8
"119",0.329086073011807,10,2,0.6,0.8
"120",0.329585624346003,12,2,0.6,0.8
"121",0.324143093932902,6,4,0.6,0.8
"122",0.318166950489116,8,4,0.6,0.8
"123",0.279338443120664,10,4,0.6,0.8
"124",0.295089484759772,12,4,0.6,0.8
"125",0.332502314639166,6,6,0.6,0.8
"126",0.306613337611265,8,6,0.6,0.8
"127",0.32475635966787,10,6,0.6,0.8
"128",0.291724844086919,12,6,0.6,0.8
"129",0.377442389499599,6,0,0.8,0.8
"130",0.303932737763929,8,0,0.8,0.8
"131",0.279538642670899,10,0,0.8,0.8
"132",0.32258306835252,12,0,0.8,0.8
"133",0.323052863450241,6,2,0.8,0.8
"134",0.300955479740685,8,2,0.8,0.8
"135",0.298929829927798,10,2,0.8,0.8
"136",0.301346498496621,12,2,0.8,0.8
"137",0.32289975030251,6,4,0.8,0.8
"138",0.334812927972564,8,4,0.8,0.8
"139",0.326897370072166,10,4,0.8,0.8
"140",0.299484484615621,12,4,0.8,0.8
"141",0.3637382038546,6,6,0.8,0.8
"142",0.311086164050872,8,6,0.8,0.8
"143",0.294384277577769,10,6,0.8,0.8
"144",0.26612646608411,12,6,0.8,0.8
