"","rmse","max_depth","gamma","subsample","colsample_bytree"
"135",0.0312806324872897,10,2,0.8,0.8
"136",0.0914060788472325,12,2,0.8,0.8
"137",0.0050948717653857,6,4,0.8,0.8
"138",0.00702355065970194,8,4,0.8,0.8
"139",0.0609920250097337,10,4,0.8,0.8
"140",0.0758645346188591,12,4,0.8,0.8
"141",0.00218364281177475,6,6,0.8,0.8
"142",0.0459426414541642,8,6,0.8,0.8
"143",0.0616505829597905,10,6,0.8,0.8
"144",0.0559622395132743,12,6,0.8,0.8
