"","rmse","max_depth","gamma","subsample","colsample_bytree"
"71",0.0777005811424392,4,4,0.4,0.6
"72",0.0108975316330664,6,4,0.4,0.6
"73",0.0608803885562544,8,4,0.4,0.6
"74",0.0218769627489415,10,4,0.4,0.6
"75",0.0477427169457885,12,4,0.4,0.6
"76",0.0928717052446005,4,6,0.4,0.6
"77",0.0108084758435296,6,6,0.4,0.6
"78",0.00361016307221797,8,6,0.4,0.6
"79",0.0478407549503958,10,6,0.4,0.6
"80",0.00389207104630889,12,6,0.4,0.6
"81",0.106240004985285,4,0,0.6,0.6
"82",0.0710115049133464,6,0,0.6,0.6
"83",0.0364057955252854,8,0,0.6,0.6
"84",0.00128402097891163,10,0,0.6,0.6
"85",0.0779893852169668,12,0,0.6,0.6
"86",0.134472709974115,4,2,0.6,0.6
"87",0.0485593144508422,6,2,0.6,0.6
"88",0.00575191703050167,8,2,0.6,0.6
"89",0.0106049343577926,10,2,0.6,0.6
"90",0.0658559320481067,12,2,0.6,0.6
"91",0.0804900912816411,4,4,0.6,0.6
"92",0.0212279859046355,6,4,0.6,0.6
"93",0.0386677812993495,8,4,0.6,0.6
"94",0.0332727375266402,10,4,0.6,0.6
"95",0.0530869134172482,12,4,0.6,0.6
"96",0.0950245384328601,4,6,0.6,0.6
"97",0.0555362982812892,6,6,0.6,0.6
"98",0.00315641676072306,8,6,0.6,0.6
"99",0.031078114065758,10,6,0.6,0.6
"100",0.0531453685871583,12,6,0.6,0.6
"101",0.0948576228020728,4,0,0.8,0.6
"102",0.0596683714609536,6,0,0.8,0.6
"103",0.00130209430112066,8,0,0.8,0.6
"104",0.0111009149423097,10,0,0.8,0.6
"105",0.0329491594678259,12,0,0.8,0.6
"106",0.0955168403722134,4,2,0.8,0.6
"107",0.0772504518710709,6,2,0.8,0.6
"108",0.064774413839551,8,2,0.8,0.6
"109",0.0445146038743813,10,2,0.8,0.6
"110",0.0372823174520323,12,2,0.8,0.6
"111",0.0881911000639512,4,4,0.8,0.6
"112",0.0634621067261981,6,4,0.8,0.6
"113",0.0194992646239714,8,4,0.8,0.6
"114",0.0294984494592737,10,4,0.8,0.6
"115",0.0314129661618616,12,4,0.8,0.6
"116",0.103519763721168,4,6,0.8,0.6
"117",0.0657070714907861,6,6,0.8,0.6
"118",0.00674236456400973,8,6,0.8,0.6
"119",0.0342654583007633,10,6,0.8,0.6
"120",0.0304425026737288,12,6,0.8,0.6
"121",0.145717729254724,4,0,0.4,0.8
"122",0.014864370765897,6,0,0.4,0.8
"123",0.0577572237288497,8,0,0.4,0.8
"124",0.0698763426782367,10,0,0.4,0.8
"125",0.0351629930658258,12,0,0.4,0.8
"126",0.030953697410094,4,2,0.4,0.8
"127",0.0180498244545919,6,2,0.4,0.8
"128",0.0214691107697654,8,2,0.4,0.8
"129",0.0630876252600243,10,2,0.4,0.8
"130",0.034822539545638,12,2,0.4,0.8
"131",0.0909387856974262,4,4,0.4,0.8
"132",0.0420455166156074,6,4,0.4,0.8
"133",0.0419679435833263,8,4,0.4,0.8
"134",0.0851012515021264,10,4,0.4,0.8
"135",0.0411382417794809,12,4,0.4,0.8
"136",0.094197815019053,4,6,0.4,0.8
"137",0.0482459828009708,6,6,0.4,0.8
"138",0.0310757276078006,8,6,0.4,0.8
"139",0.0332904015792498,10,6,0.4,0.8
"140",0.045070040899537,12,6,0.4,0.8
"141",0.112981405729531,4,0,0.6,0.8
"142",0.0451121203654907,6,0,0.6,0.8
"143",0.0258403318361012,8,0,0.6,0.8
"144",0.0212323635840601,10,0,0.6,0.8
"145",0.0394612121755009,12,0,0.6,0.8
"146",0.0769522224530024,4,2,0.6,0.8
"147",0.0111893789438248,6,2,0.6,0.8
"148",0.00702542687362724,8,2,0.6,0.8
"149",0.0315475643729027,10,2,0.6,0.8
"150",0.026414137261277,12,2,0.6,0.8
"151",0.0980004790226578,4,4,0.6,0.8
"152",0.0276924775050074,6,4,0.6,0.8
"153",0.0361709797476105,8,4,0.6,0.8
"154",0.0269297235632682,10,4,0.6,0.8
"155",0.0636420159511636,12,4,0.6,0.8
"156",0.0704880184736282,4,6,0.6,0.8
"157",0.0349052887004475,6,6,0.6,0.8
"158",0.0367131019866575,8,6,0.6,0.8
"159",0.0460102936390147,10,6,0.6,0.8
"160",0.0574570148439089,12,6,0.6,0.8
"161",0.0758268444276418,4,0,0.8,0.8
"162",0.0286146930892307,6,0,0.8,0.8
"163",0.0225682893904476,8,0,0.8,0.8
"164",0.0290693825111363,10,0,0.8,0.8
"165",0.0670590184420147,12,0,0.8,0.8
"166",0.106016937543929,4,2,0.8,0.8
"167",0.051998274086716,6,2,0.8,0.8
"168",0.0475617878840922,8,2,0.8,0.8
"169",0.0809057948325892,10,2,0.8,0.8
"170",0.0446116887009291,12,2,0.8,0.8
"171",0.0736044032925673,4,4,0.8,0.8
"172",0.0607484390776066,6,4,0.8,0.8
"173",0.041236132309583,8,4,0.8,0.8
"174",0.0665469274622265,10,4,0.8,0.8
"175",0.0508890814328045,12,4,0.8,0.8
"176",0.0842105828578591,4,6,0.8,0.8
"177",0.0422584380855079,6,6,0.8,0.8
"178",0.000409900980572716,8,6,0.8,0.8
"179",0.0245346505878778,10,6,0.8,0.8
"180",0.0507399938614798,12,6,0.8,0.8
