"","rmse","max_depth","gamma","subsample","colsample_bytree"
"43",0.195643364951536,10,4,0.8,0.4
"44",0.242086214891691,12,4,0.8,0.4
"45",0.212071706034018,6,6,0.8,0.4
"46",0.173841189409861,8,6,0.8,0.4
"47",0.212512611768144,10,6,0.8,0.4
"48",0.18702302124262,12,6,0.8,0.4
"49",0.216164092914397,6,0,0.4,0.6
"50",0.197124683556105,8,0,0.4,0.6
"51",0.135111753944945,10,0,0.4,0.6
"52",0.145469202820365,12,0,0.4,0.6
"53",0.196806863418844,6,2,0.4,0.6
"54",0.218618738256085,8,2,0.4,0.6
"55",0.138374032535776,10,2,0.4,0.6
"56",0.143360762697891,12,2,0.4,0.6
"57",0.146795737838998,6,4,0.4,0.6
"58",0.174783649103954,8,4,0.4,0.6
"59",0.143025439623799,10,4,0.4,0.6
"60",0.146039474290714,12,4,0.4,0.6
"61",0.179490340895527,6,6,0.4,0.6
"62",0.190582154715782,8,6,0.4,0.6
"63",0.136802066954867,10,6,0.4,0.6
"64",0.113376525573123,12,6,0.4,0.6
"65",0.221284832485102,6,0,0.6,0.6
"66",0.190379256669703,8,0,0.6,0.6
"67",0.208268781668879,10,0,0.6,0.6
"68",0.218301814783637,12,0,0.6,0.6
"69",0.20294714122422,6,2,0.6,0.6
"70",0.168200926772857,8,2,0.6,0.6
"71",0.0882429620043056,10,2,0.6,0.6
"72",0.183083155713138,12,2,0.6,0.6
"73",0.198339541688011,6,4,0.6,0.6
"74",0.221823406424942,8,4,0.6,0.6
"75",0.145734769437719,10,4,0.6,0.6
"76",0.127294683838862,12,4,0.6,0.6
"77",0.211389275239196,6,6,0.6,0.6
"78",0.229316463069644,8,6,0.6,0.6
"79",0.188421495188092,10,6,0.6,0.6
"80",0.140030027843449,12,6,0.6,0.6
"81",0.231726763762568,6,0,0.8,0.6
"82",0.209021455007872,8,0,0.8,0.6
"83",0.172842492727458,10,0,0.8,0.6
"84",0.189728599498597,12,0,0.8,0.6
"85",0.23331498880062,6,2,0.8,0.6
"86",0.201139005217654,8,2,0.8,0.6
"87",0.197508003554421,10,2,0.8,0.6
"88",0.209296622408754,12,2,0.8,0.6
"89",0.193905070659903,6,4,0.8,0.6
"90",0.206600556325158,8,4,0.8,0.6
"91",0.169249549254336,10,4,0.8,0.6
"92",0.21266247564131,12,4,0.8,0.6
"93",0.215011245230567,6,6,0.8,0.6
"94",0.201516301081931,8,6,0.8,0.6
"95",0.182877804881306,10,6,0.8,0.6
"96",0.224764625504893,12,6,0.8,0.6
"97",0.16603824597483,6,0,0.4,0.8
"98",0.169320841296987,8,0,0.4,0.8
"99",0.136496480836778,10,0,0.4,0.8
"100",0.105938706115685,12,0,0.4,0.8
"101",0.198221695229885,6,2,0.4,0.8
"102",0.129451731844635,8,2,0.4,0.8
"103",0.0743683047649687,10,2,0.4,0.8
"104",0.0948608793287724,12,2,0.4,0.8
"105",0.200009745957866,6,4,0.4,0.8
"106",0.112828815146128,8,4,0.4,0.8
"107",0.15436709768009,10,4,0.4,0.8
"108",0.163518263892419,12,4,0.4,0.8
"109",0.176617225199754,6,6,0.4,0.8
"110",0.138728906128067,8,6,0.4,0.8
"111",0.129113441667764,10,6,0.4,0.8
"112",0.157301981153699,12,6,0.4,0.8
"113",0.231268035335022,6,0,0.6,0.8
"114",0.197515931557373,8,0,0.6,0.8
"115",0.147801021245709,10,0,0.6,0.8
"116",0.167950055966475,12,0,0.6,0.8
"117",0.262772367541102,6,2,0.6,0.8
"118",0.168877470117876,8,2,0.6,0.8
"119",0.135450236012085,10,2,0.6,0.8
"120",0.169049525521345,12,2,0.6,0.8
"121",0.185555066056776,6,4,0.6,0.8
"122",0.180978919468379,8,4,0.6,0.8
"123",0.199883885291141,10,4,0.6,0.8
"124",0.14684283216084,12,4,0.6,0.8
"125",0.223211980456053,6,6,0.6,0.8
"126",0.120024563918105,8,6,0.6,0.8
"127",0.125248801698002,10,6,0.6,0.8
"128",0.140562213313072,12,6,0.6,0.8
"129",0.26283358004709,6,0,0.8,0.8
"130",0.209256559994873,8,0,0.8,0.8
"131",0.199937650183509,10,0,0.8,0.8
"132",0.145361448210031,12,0,0.8,0.8
"133",0.252724078690412,6,2,0.8,0.8
"134",0.194183832162123,8,2,0.8,0.8
"135",0.223855094383831,10,2,0.8,0.8
"136",0.17974683481327,12,2,0.8,0.8
"137",0.209443987776673,6,4,0.8,0.8
"138",0.199240848330447,8,4,0.8,0.8
"139",0.149843231075802,10,4,0.8,0.8
"140",0.176889090392414,12,4,0.8,0.8
"141",0.247520133860701,6,6,0.8,0.8
"142",0.21973478851975,8,6,0.8,0.8
"143",0.143153182360578,10,6,0.8,0.8
"144",0.171890254160743,12,6,0.8,0.8
