"","rmse","max_depth","gamma","subsample","colsample_bytree"
"111",0.099723106170605,4,4,0.8,0.6
"112",0.102448820894749,6,4,0.8,0.6
"113",0.120480810603041,8,4,0.8,0.6
"114",0.0836203138417734,10,4,0.8,0.6
"115",0.0726640118935034,12,4,0.8,0.6
"116",0.129858617341097,4,6,0.8,0.6
"117",0.148570946070292,6,6,0.8,0.6
"118",0.153563056477158,8,6,0.8,0.6
"119",0.103802638239034,10,6,0.8,0.6
"120",0.0343826687065806,12,6,0.8,0.6
"121",0.0701245309429659,4,0,0.4,0.8
"122",0.106512742090318,6,0,0.4,0.8
"123",0.0743959157291317,8,0,0.4,0.8
"124",0.0370941682382394,10,0,0.4,0.8
"125",0.0601306570185205,12,0,0.4,0.8
"126",0.0404525172177022,4,2,0.4,0.8
"127",0.0912058324816663,6,2,0.4,0.8
"128",0.0445317687066005,8,2,0.4,0.8
"129",0.0642378807219475,10,2,0.4,0.8
"130",0.103866400596445,12,2,0.4,0.8
"131",0.0558464321624713,4,4,0.4,0.8
"132",0.0470884294737819,6,4,0.4,0.8
"133",0.00744504348838608,8,4,0.4,0.8
"134",0.069784858524702,10,4,0.4,0.8
"135",0.0976447007743199,12,4,0.4,0.8
"136",0.0641604515975451,4,6,0.4,0.8
"137",0.037973074978524,6,6,0.4,0.8
"138",0.0213567146861623,8,6,0.4,0.8
"139",0.0329123743692987,10,6,0.4,0.8
"140",0.0527962712873145,12,6,0.4,0.8
"141",0.098948188751869,4,0,0.6,0.8
"142",0.0782631132681455,6,0,0.6,0.8
"143",0.102753540787337,8,0,0.6,0.8
"144",0.0834895443924251,10,0,0.6,0.8
"145",0.0671275749330219,12,0,0.6,0.8
"146",0.11821877657928,4,2,0.6,0.8
"147",0.0874617417205158,6,2,0.6,0.8
"148",0.0873327120442036,8,2,0.6,0.8
"149",0.0788421396172882,10,2,0.6,0.8
"150",0.0655382962558176,12,2,0.6,0.8
"151",0.0757537270635889,4,4,0.6,0.8
"152",0.108332344648248,6,4,0.6,0.8
"153",0.0735235633352529,8,4,0.6,0.8
"154",0.0524559037916794,10,4,0.6,0.8
"155",0.0844902887462936,12,4,0.6,0.8
"156",0.10942102130022,4,6,0.6,0.8
"157",0.0807333547843796,6,6,0.6,0.8
"158",0.0961214345490886,8,6,0.6,0.8
"159",0.0580106212811085,10,6,0.6,0.8
"160",0.0657851136982563,12,6,0.6,0.8
"161",0.10559709158659,4,0,0.8,0.8
"162",0.131894090324885,6,0,0.8,0.8
"163",0.0686606564094501,8,0,0.8,0.8
"164",0.0736428785394732,10,0,0.8,0.8
"165",0.0191959262979437,12,0,0.8,0.8
"166",0.129210583518112,4,2,0.8,0.8
"167",0.169564373819804,6,2,0.8,0.8
"168",0.111391322031771,8,2,0.8,0.8
"169",0.0330129007328983,10,2,0.8,0.8
"170",0.0483274987814213,12,2,0.8,0.8
"171",0.0853612243555337,4,4,0.8,0.8
"172",0.105168940725077,6,4,0.8,0.8
"173",0.131456026208792,8,4,0.8,0.8
"174",0.0294810997885489,10,4,0.8,0.8
"175",0.0493535290975353,12,4,0.8,0.8
"176",0.126199253632117,4,6,0.8,0.8
"177",0.12153660361888,6,6,0.8,0.8
"178",0.0820990654795433,8,6,0.8,0.8
"179",0.061596541606771,10,6,0.8,0.8
"180",0.0618679422496933,12,6,0.8,0.8
