"","rmse","max_depth","gamma","subsample","colsample_bytree"
"47",0.278362432261472,6,2,0.8,0.4
"48",0.297392905353866,8,2,0.8,0.4
"49",0.243486079044122,10,2,0.8,0.4
"50",0.217817461825294,12,2,0.8,0.4
"51",0.351252944989451,4,4,0.8,0.4
"52",0.260111275826743,6,4,0.8,0.4
"53",0.219533288337317,8,4,0.8,0.4
"54",0.318275379188607,10,4,0.8,0.4
"55",0.267794823805954,12,4,0.8,0.4
"56",0.399565480693156,4,6,0.8,0.4
"57",0.272626984996927,6,6,0.8,0.4
"58",0.223709775890914,8,6,0.8,0.4
"59",0.215011985755204,10,6,0.8,0.4
"60",0.286130199292631,12,6,0.8,0.4
"61",0.406633479591263,4,0,0.4,0.6
"62",0.223693482183894,6,0,0.4,0.6
"63",0.202251737309494,8,0,0.4,0.6
"64",0.163573864557774,10,0,0.4,0.6
"65",0.159266291671336,12,0,0.4,0.6
"66",0.289153407014958,4,2,0.4,0.6
"67",0.186500702197322,6,2,0.4,0.6
"68",0.214868578104029,8,2,0.4,0.6
"69",0.108272090486963,10,2,0.4,0.6
"70",0.120475813823165,12,2,0.4,0.6
"71",0.313448836523458,4,4,0.4,0.6
"72",0.300389869292396,6,4,0.4,0.6
"73",0.288309108563727,8,4,0.4,0.6
"74",0.139426680781133,10,4,0.4,0.6
"75",0.15843139036937,12,4,0.4,0.6
"76",0.338452205540515,4,6,0.4,0.6
"77",0.256980040152573,6,6,0.4,0.6
"78",0.22446279228358,8,6,0.4,0.6
"79",0.0961959123013498,10,6,0.4,0.6
"80",0.196207021696463,12,6,0.4,0.6
"81",0.366506174282374,4,0,0.6,0.6
"82",0.249116979672473,6,0,0.6,0.6
"83",0.243028418145748,8,0,0.6,0.6
"84",0.188092564854157,10,0,0.6,0.6
"85",0.184188006948304,12,0,0.6,0.6
"86",0.337370525237689,4,2,0.6,0.6
"87",0.291739164481592,6,2,0.6,0.6
"88",0.165734327192289,8,2,0.6,0.6
"89",0.244030895813184,10,2,0.6,0.6
"90",0.213448484678332,12,2,0.6,0.6
"91",0.256898536380264,4,4,0.6,0.6
"92",0.286896663366281,6,4,0.6,0.6
"93",0.238708081082096,8,4,0.6,0.6
"94",0.227994281790599,10,4,0.6,0.6
"95",0.215280935824472,12,4,0.6,0.6
"96",0.321313568904627,4,6,0.6,0.6
"97",0.290269807188647,6,6,0.6,0.6
"98",0.207437870410786,8,6,0.6,0.6
"99",0.124950057142232,10,6,0.6,0.6
"100",0.0812184695597974,12,6,0.6,0.6
"101",0.354257555210941,4,0,0.8,0.6
"102",0.290283023810238,6,0,0.8,0.6
"103",0.250651747381799,8,0,0.8,0.6
"104",0.113680313314329,10,0,0.8,0.6
"105",0.167755317251924,12,0,0.8,0.6
"106",0.3094882596949,4,2,0.8,0.6
"107",0.316219767671066,6,2,0.8,0.6
"108",0.150313971424401,8,2,0.8,0.6
"109",0.169026437819647,10,2,0.8,0.6
"110",0.183477046878753,12,2,0.8,0.6
"111",0.302141063867531,4,4,0.8,0.6
"112",0.269288003571545,6,4,0.8,0.6
"113",0.211371363206031,8,4,0.8,0.6
"114",0.223631925735392,10,4,0.8,0.6
"115",0.147548835640745,12,4,0.8,0.6
"116",0.352294440328872,4,6,0.8,0.6
"117",0.177900990908858,6,6,0.8,0.6
"118",0.122054584057179,8,6,0.8,0.6
"119",0.266475882073988,10,6,0.8,0.6
"120",0.139456296660044,12,6,0.8,0.6
"121",0.332395484380825,4,0,0.4,0.8
"122",0.230661365197979,6,0,0.4,0.8
"123",0.18626242438078,8,0,0.4,0.8
"124",0.207757337788227,10,0,0.4,0.8
"125",0.141257884769967,12,0,0.4,0.8
"126",0.315587770292586,4,2,0.4,0.8
"127",0.29471450155811,6,2,0.4,0.8
"128",0.258767367947049,8,2,0.4,0.8
"129",0.17495423283464,10,2,0.4,0.8
"130",0.163831796390481,12,2,0.4,0.8
"131",0.271627538045876,4,4,0.4,0.8
"132",0.26252308553761,6,4,0.4,0.8
"133",0.252285296509915,8,4,0.4,0.8
"134",0.231690734938062,10,4,0.4,0.8
"135",0.231259259687074,12,4,0.4,0.8
"136",0.31579732487271,4,6,0.4,0.8
"137",0.229780777396545,6,6,0.4,0.8
"138",0.260665241661201,8,6,0.4,0.8
"139",0.160441578274662,10,6,0.4,0.8
"140",0.24527096840416,12,6,0.4,0.8
"141",0.340224734954171,4,0,0.6,0.8
"142",0.275787390124881,6,0,0.6,0.8
"143",0.177646756254722,8,0,0.6,0.8
"144",0.235053397928284,10,0,0.6,0.8
"145",0.289402497525339,12,0,0.6,0.8
"146",0.30274808900512,4,2,0.6,0.8
"147",0.211671464245281,6,2,0.6,0.8
"148",0.290315750474244,8,2,0.6,0.8
"149",0.204892358182325,10,2,0.6,0.8
"150",0.149218722179118,12,2,0.6,0.8
"151",0.339029788039162,4,4,0.6,0.8
"152",0.172927066850656,6,4,0.6,0.8
"153",0.143041815439802,8,4,0.6,0.8
"154",0.146553026576115,10,4,0.6,0.8
"155",0.235911120357435,12,4,0.6,0.8
"156",0.335179901618622,4,6,0.6,0.8
"157",0.3506355768431,6,6,0.6,0.8
"158",0.145746639823821,8,6,0.6,0.8
"159",0.210408820611122,10,6,0.6,0.8
"160",0.131605644400696,12,6,0.6,0.8
"161",0.26284059037438,4,0,0.8,0.8
"162",0.240162522404874,6,0,0.8,0.8
"163",0.249991317175155,8,0,0.8,0.8
"164",0.133704955260183,10,0,0.8,0.8
"165",0.0972970996323796,12,0,0.8,0.8
"166",0.252771713418026,4,2,0.8,0.8
"167",0.238777240878414,6,2,0.8,0.8
"168",0.16804616088487,8,2,0.8,0.8
"169",0.179917159680413,10,2,0.8,0.8
"170",0.131598006882911,12,2,0.8,0.8
"171",0.305026087088681,4,4,0.8,0.8
"172",0.284194757331069,6,4,0.8,0.8
"173",0.23275493943903,8,4,0.8,0.8
"174",0.130678054718037,10,4,0.8,0.8
"175",0.186226705424662,12,4,0.8,0.8
"176",0.23771422300755,4,6,0.8,0.8
"177",0.225964538255259,6,6,0.8,0.8
"178",0.264872666248341,8,6,0.8,0.8
"179",0.12645820130431,10,6,0.8,0.8
"180",0.113880178022951,12,6,0.8,0.8
