"","rmse","max_depth","gamma","subsample","colsample_bytree"
"112",0.210338581426001,6,4,0.8,0.6
"113",0.203007019717556,8,4,0.8,0.6
"114",0.179969313304257,10,4,0.8,0.6
"115",0.23948239194579,12,4,0.8,0.6
"116",0.239414789958592,4,6,0.8,0.6
"117",0.196316965403012,6,6,0.8,0.6
"118",0.215526593564593,8,6,0.8,0.6
"119",0.213351587220891,10,6,0.8,0.6
"120",0.1974728697547,12,6,0.8,0.6
"121",0.24246393309968,4,0,0.4,0.8
"122",0.229286118595683,6,0,0.4,0.8
"123",0.194045015726705,8,0,0.4,0.8
"124",0.265213932202333,10,0,0.4,0.8
"125",0.12916044279378,12,0,0.4,0.8
"126",0.215076495671028,4,2,0.4,0.8
"127",0.246648602814658,6,2,0.4,0.8
"128",0.16665205583924,8,2,0.4,0.8
"129",0.210612901760047,10,2,0.4,0.8
"130",0.172281160224773,12,2,0.4,0.8
"131",0.252124418672275,4,4,0.4,0.8
"132",0.220433916652102,6,4,0.4,0.8
"133",0.170491417836756,8,4,0.4,0.8
"134",0.206647765326505,10,4,0.4,0.8
"135",0.192116429807115,12,4,0.4,0.8
"136",0.225396018040161,4,6,0.4,0.8
"137",0.231834550816882,6,6,0.4,0.8
"138",0.215033303283271,8,6,0.4,0.8
"139",0.230706415013178,10,6,0.4,0.8
"140",0.153921535695408,12,6,0.4,0.8
"141",0.270206728409967,4,0,0.6,0.8
"142",0.270300764141528,6,0,0.6,0.8
"143",0.222790803140359,8,0,0.6,0.8
"144",0.182169792744439,10,0,0.6,0.8
"145",0.215726726855019,12,0,0.6,0.8
"146",0.223788792461957,4,2,0.6,0.8
"147",0.230209376709285,6,2,0.6,0.8
"148",0.215026525699101,8,2,0.6,0.8
"149",0.210119006877003,10,2,0.6,0.8
"150",0.181315146735605,12,2,0.6,0.8
"151",0.225887285998525,4,4,0.6,0.8
"152",0.235977600686595,6,4,0.6,0.8
"153",0.204925499175866,8,4,0.6,0.8
"154",0.212635647653766,10,4,0.6,0.8
"155",0.122896102388301,12,4,0.6,0.8
"156",0.212226935585929,4,6,0.6,0.8
"157",0.210537898851045,6,6,0.6,0.8
"158",0.221152064527428,8,6,0.6,0.8
"159",0.187069465906267,10,6,0.6,0.8
"160",0.2025436228585,12,6,0.6,0.8
"161",0.222189922757416,4,0,0.8,0.8
"162",0.199327510686747,6,0,0.8,0.8
"163",0.203001902146418,8,0,0.8,0.8
"164",0.235409814384747,10,0,0.8,0.8
"165",0.231520323059132,12,0,0.8,0.8
"166",0.222331590155379,4,2,0.8,0.8
"167",0.211406169305825,6,2,0.8,0.8
"168",0.192042126333258,8,2,0.8,0.8
"169",0.180259326868122,10,2,0.8,0.8
"170",0.201580121897987,12,2,0.8,0.8
"171",0.194718251874514,4,4,0.8,0.8
"172",0.19792277310733,6,4,0.8,0.8
"173",0.192859580055155,8,4,0.8,0.8
"174",0.195471429588941,10,4,0.8,0.8
"175",0.220310260117232,12,4,0.8,0.8
"176",0.211126642193671,4,6,0.8,0.8
"177",0.189753062755747,6,6,0.8,0.8
"178",0.159119751630631,8,6,0.8,0.8
"179",0.156562721220864,10,6,0.8,0.8
"180",0.202630042565084,12,6,0.8,0.8
