"","rmse","max_depth","gamma","subsample","colsample_bytree"
"45",0.287829145649725,6,6,0.8,0.4
"46",0.244956193910375,8,6,0.8,0.4
"47",0.231529535637409,10,6,0.8,0.4
"48",0.224155166357411,12,6,0.8,0.4
"49",0.254942969800176,6,0,0.4,0.6
"50",0.210868875181599,8,0,0.4,0.6
"51",0.189527648825078,10,0,0.4,0.6
"52",0.188681393741448,12,0,0.4,0.6
"53",0.244723678656011,6,2,0.4,0.6
"54",0.199326006810644,8,2,0.4,0.6
"55",0.223611168066981,10,2,0.4,0.6
"56",0.173768053263884,12,2,0.4,0.6
"57",0.249732195950115,6,4,0.4,0.6
"58",0.16642218774747,8,4,0.4,0.6
"59",0.199445973755522,10,4,0.4,0.6
"60",0.183229819060054,12,4,0.4,0.6
"61",0.242440856373448,6,6,0.4,0.6
"62",0.22428295227414,8,6,0.4,0.6
"63",0.221621253678498,10,6,0.4,0.6
"64",0.114328545796159,12,6,0.4,0.6
"65",0.242271239202663,6,0,0.6,0.6
"66",0.195963484682217,8,0,0.6,0.6
"67",0.197760802554038,10,0,0.6,0.6
"68",0.149861044424369,12,0,0.6,0.6
"69",0.255577215342657,6,2,0.6,0.6
"70",0.248002919751494,8,2,0.6,0.6
"71",0.156033695499842,10,2,0.6,0.6
"72",0.200895611921794,12,2,0.6,0.6
"73",0.22375113095462,6,4,0.6,0.6
"74",0.183761975618108,8,4,0.6,0.6
"75",0.21428806231091,10,4,0.6,0.6
"76",0.156468254530919,12,4,0.6,0.6
"77",0.224386293307198,6,6,0.6,0.6
"78",0.248439476658649,8,6,0.6,0.6
"79",0.183191151330363,10,6,0.6,0.6
"80",0.140279201810129,12,6,0.6,0.6
"81",0.20962022469222,6,0,0.8,0.6
"82",0.191839241062001,8,0,0.8,0.6
"83",0.198612494788734,10,0,0.8,0.6
"84",0.166412081065802,12,0,0.8,0.6
"85",0.225521764210413,6,2,0.8,0.6
"86",0.223720930765508,8,2,0.8,0.6
"87",0.214150601977659,10,2,0.8,0.6
"88",0.186260271912087,12,2,0.8,0.6
"89",0.241682413484964,6,4,0.8,0.6
"90",0.2502589989545,8,4,0.8,0.6
"91",0.152473172160876,10,4,0.8,0.6
"92",0.198758084085149,12,4,0.8,0.6
"93",0.205886991073223,6,6,0.8,0.6
"94",0.194877284673132,8,6,0.8,0.6
"95",0.191178985622964,10,6,0.8,0.6
"96",0.177305879103727,12,6,0.8,0.6
"97",0.282500888973129,6,0,0.4,0.8
"98",0.228056822871356,8,0,0.4,0.8
"99",0.153296180907742,10,0,0.4,0.8
"100",0.173688476282101,12,0,0.4,0.8
"101",0.243790690515084,6,2,0.4,0.8
"102",0.215388725647221,8,2,0.4,0.8
"103",0.156096980657661,10,2,0.4,0.8
"104",0.164596333938131,12,2,0.4,0.8
"105",0.199676365377144,6,4,0.4,0.8
"106",0.153738596419352,8,4,0.4,0.8
"107",0.119374964078912,10,4,0.4,0.8
"108",0.149373653696957,12,4,0.4,0.8
"109",0.208094543686456,6,6,0.4,0.8
"110",0.24037193654347,8,6,0.4,0.8
"111",0.142000685511642,10,6,0.4,0.8
"112",0.130770489256473,12,6,0.4,0.8
"113",0.227431079321982,6,0,0.6,0.8
"114",0.191745243010906,8,0,0.6,0.8
"115",0.14671568973754,10,0,0.6,0.8
"116",0.17816900901471,12,0,0.6,0.8
"117",0.223844866011083,6,2,0.6,0.8
"118",0.211959297534054,8,2,0.6,0.8
"119",0.185520063409029,10,2,0.6,0.8
"120",0.119466516469059,12,2,0.6,0.8
"121",0.209593352700435,6,4,0.6,0.8
"122",0.183009496467532,8,4,0.6,0.8
"123",0.14395616870067,10,4,0.6,0.8
"124",0.171406086281544,12,4,0.6,0.8
"125",0.204070974158163,6,6,0.6,0.8
"126",0.215430716339228,8,6,0.6,0.8
"127",0.156438570959896,10,6,0.6,0.8
"128",0.156132095684495,12,6,0.6,0.8
"129",0.190162305430001,6,0,0.8,0.8
"130",0.189456794594501,8,0,0.8,0.8
"131",0.140562095573791,10,0,0.8,0.8
"132",0.153199112886557,12,0,0.8,0.8
"133",0.193438983298121,6,2,0.8,0.8
"134",0.182074073448235,8,2,0.8,0.8
"135",0.167347679115284,10,2,0.8,0.8
"136",0.131951915448131,12,2,0.8,0.8
"137",0.178315947280453,6,4,0.8,0.8
"138",0.175459488863307,8,4,0.8,0.8
"139",0.190130244510764,10,4,0.8,0.8
"140",0.147836347167074,12,4,0.8,0.8
"141",0.177751825894447,6,6,0.8,0.8
"142",0.173874943907113,8,6,0.8,0.8
"143",0.158859546017743,10,6,0.8,0.8
"144",0.106294469939921,12,6,0.8,0.8
